,hsa_js,add_js
0,0.1,0.0
1,0.30000000000000004,0.0
2,0.30000000000000004,0.0
3,0.30000000000000004,0.0
4,0.30000000000000004,0.0
5,0.30000000000000004,0.0
6,0.30000000000000004,0.0
7,0.30000000000000004,0.0
8,0.30000000000000004,0.0
9,0.30000000000000004,0.0
10,0.5,0.0
11,0.5,0.0
12,0.5,0.0
13,0.5,0.0
14,0.5,0.0
15,0.5,0.0
16,0.7000000000000001,0.0
17,0.7000000000000001,0.0
18,0.7000000000000001,0.0
19,0.8,0.0
20,0.8,0.0
21,0.8,0.0
22,0.8,0.0
23,0.8,0.0
24,0.8,0.0
25,1.0,0.0
26,1.0,0.0
27,1.0,0.0
28,1.0,0.0
29,1.0,0.0
30,1.0,0.0
31,1.0,0.0
32,1.0,0.0
33,1.0,0.0
34,1.1,0.0
35,1.1,0.0
36,1.1,0.0
37,1.1,0.0
38,1.2000000000000002,0.0
39,1.2000000000000002,0.0
40,1.2000000000000002,0.0
41,1.4000000000000001,0.0
42,1.4000000000000001,0.0
43,1.5,0.0
44,1.5,0.0
45,1.5,0.0
46,1.5,0.0
47,1.5,0.0
48,1.5,0.0
49,1.5,0.0
50,1.5,0.0
51,1.5,0.0
52,1.5,0.0
53,1.5,0.0
54,1.5,0.0
55,1.5,0.0
56,1.6,0.0
57,1.6,0.0
58,1.6,0.0
59,1.6,0.0
60,1.6,0.0
61,1.7000000000000002,0.0
62,1.7000000000000002,0.0
63,1.7000000000000002,0.0
64,1.7000000000000002,0.0
65,1.7000000000000002,0.0
66,1.7000000000000002,0.0
67,1.7000000000000002,0.0
68,1.7000000000000002,0.0
69,1.7000000000000002,0.0
70,1.7000000000000002,0.0
71,1.7000000000000002,0.0
72,1.7000000000000002,0.0
73,1.7000000000000002,0.0
74,1.7000000000000002,0.0
75,1.7000000000000002,0.0
76,1.7000000000000002,0.0
77,1.7000000000000002,0.0
78,1.7000000000000002,0.0
79,1.7000000000000002,0.0
80,1.8,0.0
81,1.8,0.0
82,1.8,0.0
83,1.8,0.0
84,1.8,0.0
85,1.8,0.0
86,1.9000000000000001,0.0
87,1.9000000000000001,0.0
88,1.9000000000000001,0.0
89,1.9000000000000001,0.0
90,2.0,0.0
91,2.0,0.0
92,2.0,0.0
93,2.0,0.0
94,2.0,0.0
95,2.0,0.0
96,2.0,0.0
97,2.0,0.0
98,2.0,0.0
99,2.2,0.0
100,2.2,0.0
101,2.2,0.0
102,2.2,0.0
103,2.2,0.0
104,2.2,0.0
105,2.2,0.0
106,2.2,0.0
107,2.2,0.0
108,2.2,0.0
109,2.2,0.0
110,2.2,0.0
111,2.2,0.0
112,2.2,0.0
113,2.2,0.0
114,2.2,0.0
115,2.4000000000000004,0.0
116,2.4000000000000004,0.0
117,2.4000000000000004,0.0
118,2.4000000000000004,0.0
119,2.4000000000000004,0.0
120,2.4000000000000004,0.0
121,2.4000000000000004,0.0
122,2.4000000000000004,0.0
123,2.4000000000000004,0.0
124,2.6,0.0
125,2.6,0.0
126,2.6,0.0
127,2.6,0.0
128,2.6,0.0
129,2.6,0.0
130,2.6,0.0
131,2.6,0.0
132,2.6,0.0
133,2.7,0.0
134,2.7,0.0
135,2.8000000000000003,0.0
136,2.8000000000000003,0.0
137,2.8000000000000003,0.0
138,2.9000000000000004,0.0
139,2.9000000000000004,0.0
140,2.9000000000000004,0.0
141,2.9000000000000004,0.0
142,2.9000000000000004,0.0
143,2.9000000000000004,0.0
144,2.9000000000000004,0.0
145,2.9000000000000004,0.0
146,2.9000000000000004,0.0
147,2.9000000000000004,0.0
148,2.9000000000000004,0.0
149,3.0,0.0
150,3.0,0.0
151,3.0,0.0
152,3.0,0.0
153,3.0,0.0
154,3.0,0.0
155,3.0,0.0
156,3.1,0.0
157,3.1,0.0
158,3.1,0.0
159,3.1,0.0
160,3.1,0.0
161,3.1,0.0
162,3.1,0.0
163,3.1,0.0
164,3.1,0.0
165,3.1,0.0
166,3.1,0.0
167,3.2,0.0
168,3.2,0.0
169,3.2,0.0
170,3.2,0.0
171,3.2,0.0
172,3.2,0.0
173,3.2,0.0
174,3.2,0.0
175,3.2,0.0
176,3.3000000000000003,0.0
177,3.3000000000000003,0.0
178,3.4000000000000004,0.0
179,3.4000000000000004,0.0
180,3.4000000000000004,0.0
181,3.4000000000000004,0.0
182,3.5,0.0
183,3.5,0.0
184,3.5,0.0
185,3.5,0.0
186,3.5,0.0
187,3.5,0.0
188,3.5,0.0
189,3.6,0.0
190,3.7,0.0
191,3.7,0.0
192,3.7,0.0
193,3.7,0.0
194,3.7,0.0
195,3.7,0.0
196,3.7,0.0
197,3.8000000000000003,0.0
198,3.8000000000000003,0.0
199,3.8000000000000003,0.0
200,3.8000000000000003,0.0
201,3.8000000000000003,0.0
202,3.8000000000000003,0.0
203,3.8000000000000003,0.0
204,3.8000000000000003,0.0
205,3.8000000000000003,0.0
206,4.1000000000000005,0.0
207,4.1000000000000005,0.0
208,4.1000000000000005,0.0
209,4.1000000000000005,0.0
210,4.2,0.0
211,4.2,0.0
212,4.2,0.0
213,4.2,0.0
214,4.2,0.0
215,4.2,0.0
216,4.2,0.0
217,4.2,0.0
218,4.2,0.0
219,4.3,0.0
220,4.3,0.0
221,4.3,0.0
222,4.3,0.0
223,4.3,0.0
224,4.3,0.0
225,4.3,0.0
226,4.3,0.0
227,4.3,0.0
228,4.3,0.0
229,4.3,0.0
230,4.3,0.0
231,4.3,0.0
232,4.3,0.0
233,4.3,0.0
234,4.3,0.0
235,4.3,0.0
236,4.3,0.0
237,4.3,0.0
238,4.3,0.0
239,4.4,0.0
240,4.4,0.0
241,4.4,0.0
242,4.4,0.0
243,4.4,0.0
244,4.4,0.0
245,4.5,0.0
246,4.5,0.0
247,4.5,0.0
248,4.5,0.0
249,4.5,0.0
250,4.5,0.0
251,4.5,0.0
252,4.5,0.0
253,4.7,0.0
254,4.7,0.0
255,4.7,0.0
256,4.7,0.0
257,4.7,0.0
258,4.7,0.0
259,4.7,0.0
260,4.7,0.0
261,4.7,0.0
262,4.7,0.0
263,4.800000000000001,0.0
264,4.800000000000001,0.0
265,4.800000000000001,0.0
266,4.800000000000001,0.0
267,4.800000000000001,0.0
268,5.0,0.0
269,5.0,0.0
270,5.0,0.0
271,5.0,0.0
272,5.0,0.0
273,5.0,0.0
274,5.0,0.0
275,5.0,0.0
276,5.0,0.0
277,5.0,0.0
278,5.0,0.0
279,5.0,0.0
280,5.0,0.0
281,5.0,0.0
282,5.0,0.0
283,5.0,0.0
284,5.0,0.0
285,5.0,0.0
286,5.0,0.0
287,5.0,0.0
288,5.0,0.0
