,hsa_js,add_js
0,0.8,0.0
1,0.8,0.0
2,0.8,0.0
3,0.8,0.0
4,0.8,0.0
5,0.8,0.0
6,0.8,0.0
7,0.8,0.0
8,0.8,0.0
9,0.8,0.0
10,0.8,0.0
11,0.8,0.0
12,1.0,0.0
13,1.1,0.0
14,1.1,0.0
15,1.1,0.0
16,1.1,0.0
17,1.1,0.0
18,1.1,0.0
19,1.1,0.0
20,1.1,0.0
21,1.1,0.0
22,1.1,0.0
23,1.1,0.0
24,1.1,0.0
25,1.1,0.0
26,1.1,0.0
27,1.1,0.0
28,1.1,0.0
29,1.1,0.0
30,1.1,0.0
31,1.1,0.0
32,1.1,0.0
33,1.1,0.0
34,1.1,0.0
35,1.1,0.0
36,1.1,0.0
37,1.1,0.0
38,1.1,0.0
39,1.1,0.0
40,1.1,0.0
41,1.1,0.0
42,1.1,0.0
43,1.1,0.0
44,1.1,0.0
45,1.1,0.0
46,1.1,0.0
47,1.1,0.0
48,1.2000000000000002,0.0
49,1.2000000000000002,0.0
50,1.2000000000000002,0.0
51,1.2000000000000002,0.0
52,1.2000000000000002,0.0
53,1.2000000000000002,0.0
54,1.2000000000000002,0.0
55,1.2000000000000002,0.0
56,1.3,0.0
57,1.3,0.0
58,1.3,0.0
59,1.3,0.0
60,1.4000000000000001,0.0
61,1.4000000000000001,0.0
62,1.4000000000000001,0.0
63,1.4000000000000001,0.0
64,1.4000000000000001,0.0
65,1.4000000000000001,0.0
66,1.4000000000000001,0.0
67,1.4000000000000001,0.0
68,1.4000000000000001,0.0
69,1.4000000000000001,0.0
70,1.4000000000000001,0.0
71,1.4000000000000001,0.0
72,1.4000000000000001,0.0
73,1.4000000000000001,0.0
74,1.4000000000000001,0.0
75,1.4000000000000001,0.0
76,1.4000000000000001,0.0
77,1.4000000000000001,0.0
78,1.4000000000000001,0.0
79,1.4000000000000001,0.0
80,1.4000000000000001,0.0
81,1.4000000000000001,0.0
82,1.4000000000000001,0.0
83,1.4000000000000001,0.0
84,1.4000000000000001,0.0
85,1.4000000000000001,0.0
86,1.4000000000000001,0.0
87,1.4000000000000001,0.0
88,1.4000000000000001,0.0
89,1.4000000000000001,0.0
90,1.4000000000000001,0.0
91,1.4000000000000001,0.0
92,1.4000000000000001,0.0
93,1.4000000000000001,0.0
94,1.4000000000000001,0.0
95,1.5,0.0
96,1.5,0.0
97,1.5,0.0
98,1.5,0.0
99,1.5,0.0
100,1.5,0.0
101,1.5,0.0
102,1.5,0.0
103,1.5,0.0
104,1.5,0.0
105,1.5,0.0
106,1.5,0.0
107,1.5,0.0
108,1.5,0.0
109,1.5,0.0
110,1.5,0.0
111,1.5,0.0
112,1.5,0.0
113,1.5,0.0
114,1.5,0.0
115,1.5,0.0
116,1.5,0.0
117,1.5,0.0
118,1.5,0.0
119,1.5,0.0
120,1.5,0.0
121,1.5,0.0
122,1.5,0.0
123,1.5,0.0
124,1.5,0.0
125,1.5,0.0
126,1.7000000000000002,0.0
127,1.7000000000000002,0.0
128,1.7000000000000002,0.0
129,1.7000000000000002,0.0
130,1.7000000000000002,0.0
131,1.7000000000000002,0.0
132,1.7000000000000002,0.0
133,1.7000000000000002,0.0
134,1.7000000000000002,0.0
135,1.7000000000000002,0.0
136,1.7000000000000002,0.0
137,1.7000000000000002,0.0
138,2.0,0.0
139,2.0,0.0
140,2.0,0.0
141,2.0,0.0
142,2.0,0.0
143,2.0,0.0
144,2.0,0.0
145,2.0,0.0
146,2.0,0.0
147,2.2,0.0
148,2.2,0.0
149,2.2,0.0
150,2.2,0.0
151,2.2,0.0
152,2.2,0.0
153,2.2,0.0
154,2.4000000000000004,0.0
155,2.4000000000000004,0.0
156,2.4000000000000004,0.0
157,2.4000000000000004,0.0
158,2.4000000000000004,0.0
159,2.4000000000000004,0.0
160,2.5,0.0
161,2.5,0.0
162,2.5,0.0
163,2.5,0.0
164,2.5,0.0
165,2.5,0.0
166,2.5,0.0
167,2.5,0.0
168,2.5,0.0
169,2.5,0.0
170,2.5,0.0
171,2.5,0.0
172,2.5,0.0
173,2.5,0.0
174,2.5,0.0
175,2.5,0.0
176,2.5,0.0
177,2.5,0.0
178,2.5,0.0
179,2.5,0.0
180,2.5,0.0
181,2.5,0.0
182,2.5,0.0
183,2.5,0.0
184,2.5,0.0
185,2.5,0.0
186,2.5,0.0
187,2.5,0.0
188,2.5,0.0
189,2.6,0.0
190,2.6,0.0
191,2.6,0.0
192,2.6,0.0
193,2.6,0.0
194,2.6,0.0
195,2.6,0.0
196,2.6,0.0
197,2.6,0.0
198,2.6,0.0
199,2.6,0.0
200,2.6,0.0
201,2.6,0.0
202,2.6,0.0
203,2.6,0.0
204,2.6,0.0
205,2.6,0.0
206,2.6,0.0
207,2.6,0.0
208,2.6,0.0
209,2.6,0.0
210,2.6,0.0
211,2.6,0.0
212,2.6,0.0
213,2.6,0.0
214,2.6,0.0
215,2.6,0.0
216,2.6,0.0
217,2.6,0.0
218,2.6,0.0
219,2.6,0.0
220,2.6,0.0
221,2.6,0.0
222,2.6,0.0
223,2.6,0.0
224,2.6,0.0
225,2.6,0.0
226,2.6,0.0
227,2.7,0.0
228,2.7,0.0
229,2.7,0.0
230,2.7,0.0
231,2.7,0.0
232,2.7,0.0
233,2.9000000000000004,0.0
234,2.9000000000000004,0.0
235,2.9000000000000004,0.0
236,2.9000000000000004,0.0
237,2.9000000000000004,0.0
238,2.9000000000000004,0.0
239,2.9000000000000004,0.0
240,2.9000000000000004,0.0
241,2.9000000000000004,0.0
242,2.9000000000000004,0.0
243,3.1,0.0
244,3.1,0.0
245,3.1,0.0
246,3.1,0.0
247,3.1,0.0
248,3.1,0.0
249,3.1,0.0
250,3.1,0.0
251,3.3000000000000003,0.0
252,3.3000000000000003,0.0
253,3.3000000000000003,0.0
254,3.3000000000000003,0.0
255,3.3000000000000003,0.0
256,3.3000000000000003,0.0
257,3.3000000000000003,0.0
258,3.3000000000000003,0.0
259,3.3000000000000003,0.0
260,3.3000000000000003,0.0
261,3.3000000000000003,0.0
262,3.7,0.0
263,3.7,0.0
264,3.7,0.0
265,3.7,0.0
266,3.7,0.0
267,3.7,0.0
268,3.8000000000000003,0.0
269,3.8000000000000003,0.0
270,3.8000000000000003,0.0
271,3.8000000000000003,0.0
272,3.8000000000000003,0.0
273,3.8000000000000003,0.0
274,3.8000000000000003,0.0
275,3.8000000000000003,0.0
276,3.8000000000000003,0.0
277,3.8000000000000003,0.0
278,3.8000000000000003,0.0
279,3.8000000000000003,0.0
280,3.8000000000000003,0.0
281,3.8000000000000003,0.0
282,3.8000000000000003,0.0
283,3.8000000000000003,0.0
284,3.8000000000000003,0.0
285,3.8000000000000003,0.0
286,3.8000000000000003,0.0
287,3.8000000000000003,0.0
288,3.8000000000000003,0.0
289,3.8000000000000003,0.0
290,3.8000000000000003,0.0
291,3.8000000000000003,0.0
292,3.8000000000000003,0.0
293,3.8000000000000003,0.0
294,3.8000000000000003,0.0
295,3.8000000000000003,0.0
296,3.8000000000000003,0.0
297,3.8000000000000003,0.0
298,3.8000000000000003,0.0
299,3.8000000000000003,0.0
300,3.8000000000000003,0.0
301,3.8000000000000003,0.0
302,3.8000000000000003,0.0
303,3.8000000000000003,0.0
304,3.8000000000000003,0.0
305,3.8000000000000003,0.0
306,3.8000000000000003,0.0
307,3.8000000000000003,0.0
308,3.8000000000000003,0.0
309,3.8000000000000003,0.0
310,3.8000000000000003,0.0
311,3.8000000000000003,0.0
312,3.8000000000000003,0.0
313,3.8000000000000003,0.0
314,3.8000000000000003,0.0
315,3.8000000000000003,0.0
316,3.8000000000000003,0.0
317,3.8000000000000003,0.0
318,3.8000000000000003,0.0
319,3.8000000000000003,0.0
320,3.8000000000000003,0.0
321,3.8000000000000003,0.0
322,3.8000000000000003,0.0
323,3.8000000000000003,0.0
324,3.8000000000000003,0.0
325,3.8000000000000003,0.0
326,3.8000000000000003,0.0
327,3.9000000000000004,0.0
328,3.9000000000000004,0.0
329,3.9000000000000004,0.0
330,3.9000000000000004,0.0
331,3.9000000000000004,0.0
332,3.9000000000000004,0.0
333,4.0,0.0
334,4.0,0.0
335,4.0,0.0
336,4.0,0.0
337,4.0,0.0
338,4.0,0.0
339,4.0,0.0
340,4.3,0.0
341,4.3,0.0
342,4.3,0.0
343,4.3,0.0
344,4.3,0.0
345,4.3,0.0
346,4.3,0.0
347,4.3,0.0
348,4.3,0.0
349,4.3,0.0
350,4.3,0.0
351,4.3,0.0
352,4.3,0.0
353,4.3,0.0
354,4.5,0.0
355,4.5,0.0
356,4.5,0.0
357,4.5,0.0
358,4.5,0.0
359,4.5,0.0
360,4.5,0.0
361,4.5,0.0
362,4.5,0.0
363,4.5,0.0
364,4.5,0.0
365,4.5,0.0
366,4.5,0.0
367,4.5,0.0
368,4.5,0.0
369,4.5,0.0
370,4.7,0.0
371,4.7,0.0
372,4.7,0.0
373,4.7,0.0
374,4.7,0.0
375,4.7,0.0
376,4.7,0.0
377,4.7,0.0
378,4.7,0.0
379,4.7,0.0
380,4.7,0.0
381,4.7,0.0
382,4.7,0.0
383,4.7,0.0
384,4.7,0.0
385,4.7,0.0
386,4.7,0.0
387,4.7,0.0
388,4.7,0.0
389,4.7,0.0
390,4.7,0.0
391,4.7,0.0
392,4.7,0.0
393,4.7,0.0
394,4.7,0.0
395,4.7,0.0
396,4.7,0.0
397,4.7,0.0
398,4.7,0.0
399,4.7,0.0
400,4.7,0.0
401,4.7,0.0
402,4.7,0.0
403,4.7,0.0
404,4.7,0.0
405,4.7,0.0
406,4.7,0.0
407,4.7,0.0
408,4.7,0.0
409,4.7,0.0
410,4.7,0.0
411,4.7,0.0
412,4.7,0.0
413,4.7,0.0
414,4.7,0.0
