,hsa_js,add_js
0,0.9,0.0
1,0.9,0.0
2,0.9,0.0
3,0.9,0.0
4,0.9,0.0
5,0.9,0.0
6,0.9,0.0
7,0.9,0.0
8,0.9,0.0
9,0.9,0.0
10,0.9,0.0
11,0.9,0.0
12,1.7000000000000002,0.0
13,1.7000000000000002,0.0
14,1.7000000000000002,0.0
15,1.7000000000000002,0.0
16,1.7000000000000002,0.0
17,1.7000000000000002,0.0
18,1.7000000000000002,0.0
19,1.7000000000000002,0.0
20,1.7000000000000002,0.0
21,1.7000000000000002,0.0
22,1.7000000000000002,0.0
23,1.8,0.0
24,1.8,0.0
25,1.8,0.0
26,1.8,0.0
27,1.8,0.0
28,1.8,0.0
29,1.8,0.0
30,1.8,0.0
31,1.8,0.0
32,1.8,0.0
33,1.8,0.0
34,1.8,0.0
35,1.8,0.0
36,1.8,0.0
37,1.8,0.0
38,1.8,0.0
39,1.8,0.0
40,1.8,0.0
41,1.8,0.0
42,1.8,0.0
43,1.8,0.0
44,1.8,0.0
45,1.9000000000000001,0.0
46,1.9000000000000001,0.0
47,1.9000000000000001,0.0
48,1.9000000000000001,0.0
49,1.9000000000000001,0.0
50,1.9000000000000001,0.0
51,1.9000000000000001,0.0
52,1.9000000000000001,0.0
53,1.9000000000000001,0.0
54,1.9000000000000001,0.0
55,1.9000000000000001,0.0
56,1.9000000000000001,0.0
57,1.9000000000000001,0.0
58,1.9000000000000001,0.0
59,1.9000000000000001,0.0
60,1.9000000000000001,0.0
61,1.9000000000000001,0.0
62,1.9000000000000001,0.0
63,1.9000000000000001,0.0
64,1.9000000000000001,0.0
65,1.9000000000000001,0.0
66,2.0,0.0
67,2.0,0.0
68,2.0,0.0
69,2.0,0.0
70,2.0,0.0
71,2.0,0.0
72,2.0,0.0
73,2.0,0.0
74,2.0,0.0
75,2.0,0.0
76,2.0,0.0
77,2.0,0.0
78,2.0,0.0
79,2.0,0.0
80,2.0,0.0
81,2.0,0.0
82,2.0,0.0
83,2.0,0.0
84,2.0,0.0
85,2.0,0.0
86,2.0,0.0
87,2.0,0.0
88,2.0,0.0
89,2.0,0.0
90,2.0,0.0
91,2.0,0.0
92,2.0,0.0
93,2.0,0.0
94,2.0,0.0
95,2.0,0.0
96,2.0,0.0
97,2.0,0.0
98,2.0,0.0
99,2.6,0.0
100,2.6,0.0
101,2.6,0.0
102,2.6,0.0
103,2.6,0.0
104,2.6,0.0
105,2.6,0.0
106,2.6,0.0
107,2.6,0.0
108,2.6,0.0
109,2.6,0.0
110,2.6,0.0
111,2.6,0.0
112,2.6,0.0
113,2.6,0.0
114,2.6,0.0
115,2.6,0.0
116,2.6,0.0
117,2.6,0.0
118,2.6,0.0
119,2.6,0.0
120,2.6,0.0
121,2.6,0.0
122,2.6,0.0
123,2.6,0.0
124,2.6,0.0
125,2.7,0.0
126,2.7,0.0
127,2.7,0.0
128,2.7,0.0
129,2.7,0.0
130,2.7,0.0
131,2.7,0.0
132,2.7,0.0
133,2.7,0.0
134,3.4000000000000004,0.0
135,3.4000000000000004,0.0
136,3.4000000000000004,0.0
137,3.4000000000000004,0.0
138,3.4000000000000004,0.0
139,3.4000000000000004,0.0
140,3.4000000000000004,0.0
141,3.4000000000000004,0.0
142,3.4000000000000004,0.0
143,3.4000000000000004,0.0
144,3.4000000000000004,0.0
145,3.4000000000000004,0.0
146,3.4000000000000004,0.0
147,3.4000000000000004,0.0
148,3.4000000000000004,0.0
149,3.4000000000000004,0.0
150,3.4000000000000004,0.0
151,3.4000000000000004,0.0
152,3.4000000000000004,0.0
153,3.4000000000000004,0.0
154,3.4000000000000004,0.0
155,3.4000000000000004,0.0
156,3.4000000000000004,0.0
157,3.4000000000000004,0.0
158,3.4000000000000004,0.0
159,3.4000000000000004,0.0
160,3.4000000000000004,0.0
161,3.4000000000000004,0.0
162,3.4000000000000004,0.0
163,3.4000000000000004,0.0
164,3.4000000000000004,0.0
165,3.4000000000000004,0.0
166,3.4000000000000004,0.0
167,3.4000000000000004,0.0
168,3.4000000000000004,0.0
169,3.4000000000000004,0.0
170,3.4000000000000004,0.0
171,3.4000000000000004,0.0
172,3.4000000000000004,0.0
173,3.4000000000000004,0.0
174,3.4000000000000004,0.0
175,3.4000000000000004,0.0
176,3.9000000000000004,0.0
177,3.9000000000000004,0.0
178,3.9000000000000004,0.0
179,3.9000000000000004,0.0
180,3.9000000000000004,0.0
181,3.9000000000000004,0.0
182,3.9000000000000004,0.0
183,3.9000000000000004,0.0
184,3.9000000000000004,0.0
185,3.9000000000000004,0.0
186,3.9000000000000004,0.0
187,3.9000000000000004,0.0
188,3.9000000000000004,0.0
189,3.9000000000000004,0.0
190,3.9000000000000004,0.0
191,3.9000000000000004,0.0
192,3.9000000000000004,0.0
193,3.9000000000000004,0.0
194,3.9000000000000004,0.0
195,3.9000000000000004,0.0
196,3.9000000000000004,0.0
197,3.9000000000000004,0.0
198,3.9000000000000004,0.0
199,3.9000000000000004,0.0
200,3.9000000000000004,0.0
201,3.9000000000000004,0.0
202,3.9000000000000004,0.0
203,3.9000000000000004,0.0
204,3.9000000000000004,0.0
205,3.9000000000000004,0.0
206,4.1000000000000005,0.0
207,4.1000000000000005,0.0
208,4.1000000000000005,0.0
209,4.1000000000000005,0.0
210,4.1000000000000005,0.0
211,4.1000000000000005,0.0
212,4.1000000000000005,0.0
213,4.1000000000000005,0.0
214,4.1000000000000005,0.0
215,4.1000000000000005,0.0
216,4.1000000000000005,0.0
217,4.1000000000000005,0.0
218,4.1000000000000005,0.0
219,4.1000000000000005,0.0
220,4.1000000000000005,0.0
221,4.1000000000000005,0.0
222,4.1000000000000005,0.0
223,4.1000000000000005,0.0
224,4.1000000000000005,0.0
225,4.3,0.0
226,4.3,0.0
227,4.3,0.0
228,4.3,0.0
229,4.3,0.0
230,4.3,0.0
231,4.3,0.0
232,4.3,0.0
233,4.3,0.0
234,4.3,0.0
235,4.3,0.0
236,4.3,0.0
237,4.3,0.0
238,4.3,0.0
239,4.3,0.0
240,4.3,0.0
241,4.800000000000001,0.0
242,4.800000000000001,0.0
243,4.800000000000001,0.0
244,4.800000000000001,0.0
245,4.800000000000001,0.0
246,4.800000000000001,0.0
247,4.800000000000001,0.0
248,4.800000000000001,0.0
249,4.800000000000001,0.0
250,4.800000000000001,0.0
251,4.800000000000001,0.0
252,4.800000000000001,0.0
253,4.800000000000001,0.0
254,4.800000000000001,0.0
255,4.800000000000001,0.0
256,4.800000000000001,0.0
257,4.800000000000001,0.0
258,4.800000000000001,0.0
259,4.800000000000001,0.0
260,4.800000000000001,0.0
261,4.800000000000001,0.0
262,4.800000000000001,0.0
263,4.800000000000001,0.0
264,4.800000000000001,0.0
265,4.800000000000001,0.0
266,4.800000000000001,0.0
267,4.800000000000001,0.0
268,4.800000000000001,0.0
269,4.800000000000001,0.0
270,4.800000000000001,0.0
271,4.800000000000001,0.0
272,4.800000000000001,0.0
273,4.800000000000001,0.0
274,4.800000000000001,0.0
275,4.800000000000001,0.0
276,4.800000000000001,0.0
277,4.800000000000001,0.0
278,4.800000000000001,0.0
279,5.0,0.0
280,5.0,0.0
281,5.0,0.0
282,5.0,0.0
283,5.0,0.0
284,5.0,0.0
285,5.0,0.0
286,5.0,0.0
287,5.0,0.0
288,5.0,0.0
289,5.0,0.0
290,5.0,0.0
291,5.0,0.0
292,5.0,0.0
293,5.0,0.0
294,5.0,0.0
295,5.0,0.0
296,5.0,0.0
297,5.0,0.0
298,5.0,0.0
299,5.0,0.0
300,5.0,0.0
301,5.0,0.0
302,5.0,0.0
303,5.0,0.0
304,5.0,0.0
305,5.2,0.0
306,5.2,0.0
307,5.2,0.0
308,5.2,0.0
309,5.2,0.0
310,5.2,0.0
311,5.2,0.0
312,5.2,0.0
313,5.2,0.0
314,5.2,0.0
315,5.2,0.0
316,5.2,0.0
317,5.2,0.0
318,5.2,0.0
319,5.2,0.0
320,5.2,0.0
321,5.2,0.0
322,5.2,0.0
323,5.2,0.0
324,5.2,0.0
325,5.2,0.0
326,5.2,0.0
327,5.2,0.0
328,5.2,0.0
329,5.2,0.0
330,5.2,0.0
331,5.2,0.0
332,5.2,0.0
333,5.2,0.0
334,5.2,0.0
335,5.2,0.0
336,5.2,0.0
337,5.2,0.0
338,5.2,0.0
339,5.2,0.0
340,5.2,0.0
341,5.2,0.0
342,5.2,0.0
343,5.2,0.0
344,5.2,0.0
345,5.2,0.0
346,5.2,0.0
347,5.2,0.0
348,5.2,0.0
349,5.2,0.0
350,5.2,0.0
351,5.2,0.0
352,5.2,0.0
353,5.2,0.0
354,5.2,0.0
355,5.2,0.0
356,5.2,0.0
357,5.2,0.0
358,5.2,0.0
359,6.2,0.0
360,6.2,0.0
361,6.2,0.0
362,6.2,0.0
363,6.2,0.0
364,6.2,0.0
365,6.2,0.0
366,6.2,0.0
367,6.2,0.0
368,6.2,0.0
369,6.2,0.0
370,6.2,0.0
371,6.2,0.0
372,6.2,0.0
373,6.2,0.0
374,6.2,0.0
375,6.2,0.0
376,6.2,0.0
377,6.2,0.0
378,6.2,0.0
379,6.2,0.0
380,6.2,0.0
381,6.2,0.0
382,6.2,0.0
383,6.2,0.0
384,6.2,0.0
385,6.2,0.0
386,6.2,0.0
387,6.4,0.0
388,6.4,0.0
389,6.4,0.0
390,6.4,0.0
391,6.4,0.0
392,6.4,0.0
393,6.4,0.0
394,6.4,0.0
395,6.4,0.0
396,6.4,0.0
397,6.4,0.0
398,6.4,0.0
399,6.4,0.0
400,6.4,0.0
401,6.4,0.0
402,6.4,0.0
403,6.4,0.0
404,6.4,0.0
405,6.4,0.0
406,6.4,0.0
407,6.4,0.0
408,6.4,0.0
409,6.4,0.0
410,6.4,0.0
411,6.4,0.0
412,6.4,0.0
413,6.4,0.0
414,6.4,0.0
415,6.4,0.0
416,6.4,0.0
417,6.4,0.0
418,6.4,0.0
419,6.4,0.0
420,6.4,0.0
421,6.4,0.0
422,6.4,0.0
423,6.4,0.0
424,6.4,0.0
425,6.4,0.0
426,6.4,0.0
427,6.4,0.0
428,6.4,0.0
429,6.4,0.0
430,6.4,0.0
431,6.4,0.0
432,6.4,0.0
433,6.4,0.0
434,6.4,0.0
435,6.4,0.0
436,6.4,0.0
437,6.4,0.0
438,6.4,0.0
439,6.4,0.0
440,6.4,0.0
441,6.4,0.0
442,6.4,0.0
443,6.4,0.0
444,6.4,0.0
445,6.4,0.0
446,6.4,0.0
447,6.4,0.0
448,6.4,0.0
449,6.4,0.0
450,6.4,0.0
451,6.4,0.0
452,6.4,0.0
453,6.4,0.0
454,6.4,0.0
455,6.4,0.0
456,6.4,0.0
457,6.4,0.0
458,6.4,0.0
459,6.4,0.0
460,6.4,0.0
461,6.4,0.0
462,6.4,0.0
463,6.4,0.0
464,6.4,0.0
465,6.4,0.0
466,6.4,0.0
467,6.4,0.0
468,6.4,0.0
469,6.4,0.0
470,6.4,0.0
471,6.4,0.0
472,6.4,0.0
473,6.5,0.0
474,6.5,0.0
475,6.5,0.0
476,6.5,0.0
477,6.5,0.0
478,6.5,0.0
479,6.5,0.0
480,6.5,0.0
481,6.5,0.0
482,6.5,0.0
483,6.5,0.0
484,6.5,0.0
485,6.5,0.0
486,6.5,0.0
487,6.5,0.0
488,6.5,0.0
489,6.5,0.0
490,6.5,0.0
491,6.5,0.0
492,6.5,0.0
493,6.5,0.0
494,6.5,0.0
495,6.5,0.0
496,6.5,0.0
497,6.5,0.0
498,6.5,0.0
499,6.5,0.0
500,6.5,0.0
501,6.5,0.0
502,6.5,0.0
503,6.5,0.0
504,6.5,0.0
505,6.5,0.0
506,6.5,0.0
507,6.5,0.0
508,6.5,0.0
509,6.5,0.0
510,6.5,0.0
511,6.5,0.0
512,6.5,0.0
513,6.5,0.0
514,6.5,0.0
515,6.5,0.0
516,6.5,0.0
517,6.5,0.0
518,6.5,0.0
519,6.5,0.0
520,6.5,0.0
521,6.5,0.0
522,6.5,0.0
523,6.5,0.0
524,6.5,0.0
525,6.5,0.0
526,6.5,0.0
527,6.5,0.0
528,6.5,0.0
529,6.5,0.0
530,6.5,0.0
531,6.5,0.0
532,6.5,0.0
533,6.5,0.0
534,6.5,0.0
535,6.5,0.0
536,6.5,0.0
537,6.5,0.0
538,6.7,0.0
539,6.7,0.0
540,6.7,0.0
541,6.7,0.0
542,6.7,0.0
543,6.7,0.0
544,6.7,0.0
545,6.7,0.0
546,6.7,0.0
547,6.7,0.0
548,6.7,0.0
549,6.7,0.0
550,6.7,0.0
551,6.7,0.0
552,6.7,0.0
553,6.7,0.0
554,6.7,0.0
555,6.7,0.0
556,6.7,0.0
557,6.7,0.0
558,6.7,0.0
559,7.6000000000000005,0.0
560,7.6000000000000005,0.0
561,7.6000000000000005,0.0
562,7.6000000000000005,0.0
563,7.6000000000000005,0.0
564,7.6000000000000005,0.0
565,7.6000000000000005,0.0
566,7.6000000000000005,0.0
567,7.6000000000000005,0.0
568,7.6000000000000005,0.0
569,7.6000000000000005,0.0
570,7.6000000000000005,0.0
571,7.6000000000000005,0.0
572,7.6000000000000005,0.0
573,7.6000000000000005,0.0
574,7.6000000000000005,0.0
575,7.6000000000000005,0.0
576,7.6000000000000005,0.0
577,7.6000000000000005,0.0
578,7.6000000000000005,0.0
579,7.6000000000000005,0.0
580,7.6000000000000005,0.0
581,7.6000000000000005,0.0
582,7.6000000000000005,0.0
583,7.6000000000000005,0.0
584,7.6000000000000005,0.0
585,7.6000000000000005,0.0
586,7.6000000000000005,0.0
587,7.6000000000000005,0.0
588,7.6000000000000005,0.0
589,7.6000000000000005,0.0
590,7.6000000000000005,0.0
591,7.6000000000000005,0.0
592,7.6000000000000005,0.0
593,7.6000000000000005,0.0
594,7.6000000000000005,0.0
595,7.6000000000000005,0.0
596,7.6000000000000005,0.0
597,7.6000000000000005,0.0
598,8.5,0.0
599,8.5,0.0
600,8.5,0.0
601,8.5,0.0
602,8.5,0.0
603,8.5,0.0
604,8.5,0.0
605,8.5,0.0
606,8.5,0.0
607,8.5,0.0
608,8.5,0.0
609,8.5,0.0
610,8.5,0.0
611,8.5,0.0
612,8.5,0.0
613,8.5,0.0
614,8.5,0.0
615,8.5,0.0
616,8.5,0.0
617,8.5,0.0
618,8.5,0.0
619,8.5,0.0
620,8.5,0.0
621,8.5,0.0
622,8.5,0.0
623,8.5,0.0
624,8.5,0.0
625,8.5,0.0
626,8.5,0.0
627,8.5,0.0
628,8.5,0.0
629,8.5,0.0
630,8.5,0.0
631,8.5,0.0
632,8.5,0.0
633,8.5,0.0
634,8.5,0.0
635,8.5,0.0
636,8.5,0.0
637,8.5,0.0
638,8.5,0.0
639,8.5,0.0
640,8.5,0.0
641,8.5,0.0
642,9.9,0.0
643,9.9,0.0
644,9.9,0.0
645,9.9,0.0
646,9.9,0.0
647,9.9,0.0
648,9.9,0.0
649,9.9,0.0
650,9.9,0.0
651,9.9,0.0
652,9.9,0.0
653,9.9,0.0
654,9.9,0.0
655,9.9,0.0
656,9.9,0.0
657,9.9,0.0
658,9.9,0.0
659,9.9,0.0
660,9.9,0.0
661,9.9,0.0
662,9.9,0.0
663,9.9,0.0
664,9.9,0.0
665,9.9,0.0
666,9.9,0.0
667,9.9,0.0
668,9.9,0.0
669,9.9,0.0
670,9.9,0.0
671,9.9,0.0
672,9.9,0.0
673,9.9,0.0
674,10.3,0.0
675,10.3,0.0
676,10.3,0.0
677,10.3,0.0
678,10.3,0.0
679,10.3,0.0
680,10.3,0.0
681,10.3,0.0
682,10.3,0.0
683,10.3,0.0
684,10.3,0.0
685,10.3,0.0
686,10.3,0.0
687,10.3,0.0
688,10.3,0.0
689,10.3,0.0
690,10.3,0.0
691,10.3,0.0
692,10.3,0.0
693,10.3,0.0
694,10.3,0.0
695,10.3,0.0
696,10.3,0.0
697,10.3,0.0
698,10.3,0.0
699,10.3,0.0
700,10.3,0.0
701,10.3,0.0
702,10.3,0.0
703,10.3,0.0
704,10.3,0.0
705,10.3,0.0
706,10.3,0.0
707,10.3,0.0
708,10.3,0.0
709,10.3,0.0
710,10.3,0.0
711,10.3,0.0
712,10.3,0.0
713,11.700000000000001,0.0
714,11.700000000000001,0.0
715,11.700000000000001,0.0
716,11.700000000000001,0.0
717,11.700000000000001,0.0
718,11.700000000000001,0.0
719,11.700000000000001,0.0
720,11.700000000000001,0.0
721,11.700000000000001,0.0
722,11.700000000000001,0.0
723,11.700000000000001,0.0
724,11.700000000000001,0.0
725,11.700000000000001,0.0
726,11.700000000000001,0.0
727,11.700000000000001,0.0
728,11.700000000000001,0.0
729,11.700000000000001,0.0
730,11.700000000000001,0.0
731,11.700000000000001,0.0
732,11.700000000000001,0.0
733,11.700000000000001,0.0
734,11.700000000000001,0.0
735,11.700000000000001,0.0
736,11.700000000000001,0.0
737,11.700000000000001,0.0
738,11.700000000000001,0.0
739,11.700000000000001,0.0
740,11.700000000000001,0.0
741,11.700000000000001,0.0
742,11.700000000000001,0.0
743,11.700000000000001,0.0
744,11.700000000000001,0.0
745,11.700000000000001,0.0
746,11.700000000000001,0.0
747,11.700000000000001,0.0
748,11.700000000000001,0.0
749,11.700000000000001,0.0
750,11.700000000000001,0.0
751,11.700000000000001,0.0
752,11.700000000000001,0.0
753,11.700000000000001,0.0
754,12.3,0.0
755,12.3,0.0
756,12.3,0.0
757,12.3,0.0
758,12.3,0.0
759,12.3,0.0
760,12.3,0.0
761,12.3,0.0
762,12.3,0.0
763,12.3,0.0
764,12.3,0.0
765,12.3,0.0
766,12.3,0.0
767,12.3,0.0
768,12.3,0.0
769,12.3,0.0
770,12.3,0.0
771,12.3,0.0
772,12.3,0.0
773,12.3,0.0
774,12.3,0.0
775,12.3,0.0
776,12.3,0.0
777,12.3,0.0
778,12.3,0.0
779,12.3,0.0
780,12.3,0.0
781,12.3,0.0
782,12.3,0.0
783,12.3,0.0
784,12.3,0.0
785,12.3,0.0
786,12.3,0.0
787,12.3,0.0
788,12.3,0.0
789,12.3,0.0
790,12.3,0.0
791,12.3,0.0
792,12.3,0.0
793,12.3,0.0
794,12.3,0.0
795,12.3,0.0
796,12.3,0.0
797,12.3,0.0
798,12.3,0.0
799,12.3,0.0
800,12.3,0.0
801,12.3,0.0
802,12.3,0.0
803,14.3,0.0
804,14.3,0.0
805,14.3,0.0
806,14.3,0.0
807,14.3,0.0
808,14.3,0.0
809,14.3,0.0
810,14.3,0.0
811,14.3,0.0
812,14.3,0.0
813,14.3,0.0
814,14.3,0.0
815,14.3,0.0
816,14.3,0.0
817,14.3,0.0
818,14.3,0.0
819,14.3,0.0
820,14.3,0.0
821,14.3,0.0
822,14.3,0.0
823,14.3,0.0
824,14.3,0.0
825,14.3,0.0
826,14.3,0.0
827,14.3,0.0
828,14.3,0.0
829,14.3,0.0
830,14.3,0.0
831,14.3,0.0
832,14.3,0.0
833,14.3,0.0
834,14.3,0.0
835,14.3,0.0
836,14.3,0.0
837,14.3,0.0
838,14.3,0.0
839,14.3,0.0
840,14.3,0.0
841,14.3,0.0
842,14.3,0.0
843,14.3,0.0
844,14.3,0.0
845,14.3,0.0
846,14.3,0.0
847,14.3,0.0
848,14.3,0.0
849,14.3,0.0
850,14.3,0.0
851,14.3,0.0
852,14.5,0.0
853,14.5,0.0
854,14.5,0.0
855,14.5,0.0
856,14.5,0.0
857,14.5,0.0
858,14.5,0.0
859,14.5,0.0
860,14.5,0.0
861,14.5,0.0
862,14.5,0.0
863,14.5,0.0
864,14.5,0.0
865,14.5,0.0
866,14.5,0.0
867,14.5,0.0
868,14.5,0.0
869,14.5,0.0
870,14.5,0.0
871,14.5,0.0
872,14.5,0.0
873,14.5,0.0
874,14.5,0.0
875,14.5,0.0
876,14.5,0.0
877,14.5,0.0
878,14.5,0.0
879,14.5,0.0
880,14.5,0.0
881,14.5,0.0
882,14.5,0.0
883,14.5,0.0
884,14.5,0.0
885,14.5,0.0
886,14.5,0.0
887,14.5,0.0
888,14.5,0.0
889,14.5,0.0
890,14.5,0.0
891,14.5,0.0
892,14.5,0.0
893,14.5,0.0
894,14.5,0.0
895,14.5,0.0
896,14.5,0.0
897,14.5,0.0
898,14.5,0.0
899,14.5,0.0
900,14.5,0.0
901,14.5,0.0
902,14.5,0.0
903,14.5,0.0
904,14.5,0.0
905,14.5,0.0
906,14.5,0.0
907,14.5,0.0
908,14.5,0.0
909,14.5,0.0
910,14.5,0.0
911,14.5,0.0
912,14.5,0.0
913,14.5,0.0
914,14.5,0.0
915,14.5,0.0
916,14.5,0.0
917,14.5,0.0
918,14.5,0.0
919,16.1,0.0
920,16.1,0.0
921,16.1,0.0
922,16.1,0.0
923,16.1,0.0
924,16.1,0.0
925,16.1,0.0
926,16.1,0.0
927,16.1,0.0
928,16.1,0.0
929,16.1,0.0
930,16.1,0.0
931,16.1,0.0
932,16.1,0.0
933,16.1,0.0
934,16.1,0.0
935,16.1,0.0
936,16.1,0.0
937,16.1,0.0
938,16.1,0.0
939,16.1,0.0
940,16.1,0.0
941,16.1,0.0
942,16.1,0.0
943,16.1,0.0
944,16.1,0.0
945,16.1,0.0
946,16.1,0.0
947,16.1,0.0
948,16.1,0.0
949,16.1,0.0
950,16.1,0.0
951,16.1,0.0
952,16.1,0.0
953,16.1,0.0
954,16.1,0.0
955,16.1,0.0
956,16.1,0.0
957,16.1,0.0
958,16.1,0.0
959,16.1,0.0
960,16.1,0.0
961,16.1,0.0
962,16.1,0.0
963,16.1,0.0
964,16.1,0.0
965,16.1,0.0
966,16.1,0.0
967,16.1,0.0
968,16.1,0.0
969,16.1,0.0
970,16.1,0.0
971,16.1,0.0
972,16.1,0.0
973,16.1,0.0
974,16.1,0.0
975,16.1,0.0
976,16.1,0.0
977,16.1,0.0
978,16.1,0.0
979,16.1,0.0
980,16.1,0.0
981,16.1,0.0
982,16.1,0.0
983,16.1,0.0
984,16.1,0.0
985,16.1,0.0
986,16.1,0.0
987,16.1,0.0
988,16.1,0.0
989,16.1,0.0
990,16.1,0.0
991,16.1,0.0
992,16.1,0.0
993,16.1,0.0
994,16.1,0.0
995,16.1,0.0
996,16.1,0.0
997,16.1,0.0
998,16.1,0.0
999,16.1,0.0
1000,16.1,0.0
1001,16.1,0.0
1002,16.1,0.0
1003,16.1,0.0
1004,16.1,0.0
1005,16.1,0.0
1006,16.1,0.0
1007,16.1,0.0
1008,16.1,0.0
1009,16.1,0.0
1010,16.1,0.0
1011,16.1,0.0
1012,16.1,0.0
1013,16.1,0.0
1014,16.1,0.0
1015,16.1,0.0
1016,16.1,0.0
1017,16.1,0.0
1018,16.1,0.0
1019,16.1,0.0
1020,16.1,0.0
1021,16.1,0.0
1022,16.1,0.0
1023,16.1,0.0
1024,16.1,0.0
1025,16.1,0.0
1026,16.1,0.0
1027,16.1,0.0
1028,16.1,0.0
1029,16.1,0.0
1030,16.1,0.0
1031,16.1,0.0
1032,16.1,0.0
1033,16.1,0.0
1034,16.1,0.0
1035,16.1,0.0
1036,16.1,0.0
1037,16.1,0.0
1038,16.1,0.0
1039,16.1,0.0
1040,16.1,0.0
1041,16.1,0.0
1042,16.1,0.0
1043,16.1,0.0
1044,16.5,0.0
1045,16.5,0.0
1046,16.5,0.0
1047,16.5,0.0
1048,16.5,0.0
1049,16.5,0.0
1050,16.5,0.0
1051,16.5,0.0
1052,16.5,0.0
1053,16.5,0.0
1054,16.5,0.0
1055,16.5,0.0
1056,16.5,0.0
1057,16.5,0.0
1058,16.5,0.0
1059,16.5,0.0
1060,16.5,0.0
1061,16.5,0.0
1062,16.5,0.0
1063,16.5,0.0
1064,16.5,0.0
1065,16.5,0.0
1066,16.5,0.0
1067,16.5,0.0
1068,16.5,0.0
1069,16.5,0.0
1070,16.5,0.0
1071,16.5,0.0
1072,16.5,0.0
1073,16.5,0.0
1074,16.5,0.0
1075,16.5,0.0
1076,16.5,0.0
1077,16.5,0.0
1078,16.5,0.0
1079,16.5,0.0
1080,16.5,0.0
1081,16.5,0.0
1082,16.5,0.0
1083,16.5,0.0
1084,16.5,0.0
1085,16.5,0.0
1086,16.5,0.0
1087,18.0,0.0
1088,18.0,0.0
