,hsa_js,add_js
1093,15.5,0.0
1094,15.5,0.0
1095,15.5,0.0
1096,15.5,0.0
1097,16.1,0.0
1098,16.1,0.0
1099,16.1,0.0
1100,16.1,0.0
1101,16.1,0.0
1102,16.1,0.0
1103,16.1,0.0
1104,16.1,0.0
1105,16.1,0.0
1106,16.1,0.0
1107,16.1,0.0
1108,16.1,0.0
1109,16.1,0.0
1110,16.1,0.0
1111,16.1,0.0
1112,16.1,0.0
1113,16.1,0.0
1114,16.1,0.0
1115,16.1,0.0
1116,16.1,0.0
1117,16.1,0.0
1118,16.1,0.0
1119,16.1,0.0
1120,16.1,0.0
1121,16.1,0.0
1122,16.1,0.0
1123,16.1,0.0
1124,16.1,0.0
1125,16.1,0.0
1126,16.1,0.0
1127,16.1,0.0
1128,16.1,0.0
1129,16.1,0.0
1130,16.1,0.0
1131,16.1,0.0
1132,16.1,0.0
1133,16.1,0.0
1134,16.1,0.0
1135,16.1,0.0
1136,16.1,0.0
1137,16.1,0.0
1138,16.1,0.0
1139,16.1,0.0
1140,16.1,0.0
1141,16.1,0.0
1142,16.1,0.0
1143,16.1,0.0
1144,16.1,0.0
1145,16.1,0.0
1146,16.1,0.0
1147,16.1,0.0
1148,16.1,0.0
1149,16.1,0.0
1150,16.1,0.0
1151,16.1,0.0
1152,16.1,0.0
1153,16.1,0.0
1154,16.1,0.0
1155,16.1,0.0
1156,16.1,0.0
1157,16.1,0.0
1158,16.1,0.0
1159,16.1,0.0
1160,16.1,0.0
1161,16.1,0.0
1162,16.1,0.0
1163,16.1,0.0
1164,16.1,0.0
1165,16.1,0.0
1166,16.1,0.0
1167,16.1,0.0
1168,16.1,0.0
1169,16.1,0.0
1170,16.1,0.0
1171,16.1,0.0
1172,16.1,0.0
1173,16.1,0.0
1174,16.1,0.0
1175,16.1,0.0
1176,16.1,0.0
1177,16.1,0.0
1178,16.1,0.0
1179,16.1,0.0
1180,16.1,0.0
1181,16.1,0.0
1182,16.1,0.0
1183,16.1,0.0
1184,16.1,0.0
1185,16.1,0.0
1186,16.1,0.0
1187,16.1,0.0
1188,16.1,0.0
1189,16.5,0.0
1190,16.5,0.0
1191,16.5,0.0
1192,16.5,0.0
1193,16.5,0.0
1194,16.5,0.0
1195,16.5,0.0
1196,16.5,0.0
1197,16.5,0.0
1198,16.5,0.0
1199,16.5,0.0
1200,16.5,0.0
1201,16.5,0.0
1202,16.5,0.0
1203,16.5,0.0
1204,16.5,0.0
1205,16.5,0.0
1206,16.5,0.0
1207,16.5,0.0
1208,16.5,0.0
1209,16.5,0.0
1210,16.5,0.0
1211,16.5,0.0
1212,16.5,0.0
1213,16.5,0.0
1214,16.5,0.0
1215,16.5,0.0
1216,16.5,0.0
1217,16.5,0.0
1218,16.5,0.0
1219,16.5,0.0
1220,16.5,0.0
1221,16.5,0.0
1222,16.5,0.0
1223,16.5,0.0
1224,16.5,0.0
1225,16.5,0.0
1226,16.5,0.0
1227,16.5,0.0
1228,16.5,0.0
1229,16.5,0.03197752473770521
1230,16.5,0.03197752473770521
1231,16.5,0.03197752473770521
1232,16.5,0.07445345001905679
1233,16.5,0.14028475295443243
1234,16.5,0.17445345001905466
1235,16.5,0.18791208791208547
1236,16.5,0.18791208791208547
1237,16.5,0.2319775247377045
1238,16.5,0.2319775247377045
1239,16.5,0.2319775247377045
1240,16.5,0.2319775247377045
1241,16.5,0.23487809324912945
1242,16.5,0.24938093580625775
1243,18.0,0.24938093580625775
1244,18.0,0.24938093580625775
1245,18.0,0.2744534500190561
1246,18.0,0.2744534500190561
1247,18.0,0.2744534500190561
1248,18.0,0.28791208791208334
1249,18.0,0.33197752473770414
1250,18.0,0.33197752473770414
1251,18.0,0.33197752473770414
