,hsa_js,add_js
116,2.7,0.0
117,2.7,0.0
118,2.7,0.0
119,2.7,0.0
120,2.7,0.0
121,2.7,0.0
122,2.7,0.0
123,2.7,0.0
124,2.7,0.0
125,2.7,0.0
126,2.7,0.0
127,2.7,0.0
128,2.7,0.0
129,2.7,0.0
130,2.7,0.0
131,2.7,0.0
132,2.7,0.0
133,2.7,0.0
134,2.7,0.0
135,2.7,0.0
136,2.7,0.0
137,2.7,0.0
138,2.7,0.0
139,2.7,0.0
140,2.7,0.0
141,2.7,0.0
142,2.7,0.0
143,2.7,0.0
144,2.7,0.0
145,2.7,0.0
146,2.7,0.0
147,2.7,0.0
148,2.7,0.0
149,2.7,0.0
150,2.7,0.0
151,2.7,0.0
152,3.8000000000000003,0.0
153,3.8000000000000003,0.0
154,3.8000000000000003,0.0
155,3.8000000000000003,0.0
156,3.8000000000000003,0.0
157,3.8000000000000003,0.0
158,3.8000000000000003,0.0
159,3.8000000000000003,0.0
160,3.8000000000000003,0.0
161,3.8000000000000003,0.0
162,3.8000000000000003,0.0
163,3.8000000000000003,0.0
164,3.8000000000000003,0.0
165,3.8000000000000003,0.0
166,3.8000000000000003,0.0
167,3.8000000000000003,0.0
168,3.8000000000000003,0.0
169,3.8000000000000003,0.0
170,3.8000000000000003,0.0
171,3.8000000000000003,0.0
172,3.8000000000000003,0.0
173,3.8000000000000003,0.0
174,3.8000000000000003,0.0
175,3.8000000000000003,0.0
176,3.8000000000000003,0.0
177,3.8000000000000003,0.0
178,3.8000000000000003,0.0
179,3.8000000000000003,0.0
180,3.8000000000000003,0.0
181,3.8000000000000003,0.0
182,3.9000000000000004,0.0
183,3.9000000000000004,0.0
184,3.9000000000000004,0.0
185,3.9000000000000004,0.0
186,3.9000000000000004,0.0
187,3.9000000000000004,0.0
188,3.9000000000000004,0.0
189,3.9000000000000004,0.0
190,3.9000000000000004,0.0
191,3.9000000000000004,0.0
192,3.9000000000000004,0.0
193,3.9000000000000004,0.0
194,3.9000000000000004,0.0
195,3.9000000000000004,0.0
196,3.9000000000000004,0.0
197,3.9000000000000004,0.0
198,3.9000000000000004,0.0
199,3.9000000000000004,0.0
200,3.9000000000000004,0.0
201,3.9000000000000004,0.0
202,3.9000000000000004,0.0
203,3.9000000000000004,0.0
204,3.9000000000000004,0.0
205,3.9000000000000004,0.0
206,3.9000000000000004,0.0
207,3.9000000000000004,0.0
208,3.9000000000000004,0.0
209,3.9000000000000004,0.0
210,3.9000000000000004,0.0
211,3.9000000000000004,0.0
212,4.1000000000000005,0.0
213,4.1000000000000005,0.0
214,4.1000000000000005,0.0
215,4.1000000000000005,0.0
216,4.1000000000000005,0.0
217,4.1000000000000005,0.0
218,4.1000000000000005,0.0
219,4.1000000000000005,0.0
220,4.1000000000000005,0.0
221,4.1000000000000005,0.0
222,4.1000000000000005,0.0
223,4.1000000000000005,0.0
224,4.1000000000000005,0.0
225,4.1000000000000005,0.0
226,4.1000000000000005,0.0
227,4.1000000000000005,0.0
228,4.1000000000000005,0.0
229,4.1000000000000005,0.0
230,4.1000000000000005,0.0
231,4.1000000000000005,0.0
232,4.3,0.0
233,4.3,0.0
234,4.3,0.0
235,4.3,0.0
236,4.3,0.0
237,4.3,0.0
238,4.3,0.0
239,4.3,0.0
240,4.3,0.0
241,4.3,0.0
242,4.3,0.0
243,4.3,0.0
244,4.3,0.0
245,4.3,0.0
246,4.3,0.0
247,4.3,0.0
248,4.7,0.0
249,4.7,0.0
250,4.7,0.0
251,4.7,0.0
252,4.7,0.0
253,4.7,0.0
254,4.7,0.0
255,4.7,0.0
256,4.7,0.0
257,4.7,0.0
258,4.7,0.0
259,4.7,0.0
260,4.7,0.0
261,4.7,0.0
262,4.7,0.0
263,4.7,0.0
264,4.7,0.0
265,4.7,0.0
266,4.7,0.0
267,4.7,0.0
268,4.7,0.0
269,4.7,0.0
270,4.7,0.0
271,4.7,0.0
272,4.7,0.0
273,4.7,0.0
274,4.7,0.0
275,4.7,0.0
276,4.7,0.0
277,4.7,0.0
278,4.7,0.0
279,4.7,0.0
280,4.7,0.0
281,4.7,0.0
282,4.7,0.0
283,4.7,0.0
284,4.7,0.0
285,4.7,0.0
286,4.7,0.0
287,4.7,0.0
288,5.0,0.0
289,5.0,0.0
290,5.0,0.0
291,5.0,0.0
292,5.0,0.0
293,5.0,0.0
294,5.0,0.0
295,5.0,0.0
296,5.0,0.0
297,5.0,0.0
298,5.0,0.0
299,5.0,0.0
300,5.0,0.0
301,5.0,0.0
302,5.0,0.0
303,5.0,0.0
304,5.0,0.0
305,5.0,0.0
306,5.0,0.0
307,5.0,0.0
308,5.0,0.0
309,5.0,0.0
310,5.0,0.0
311,5.0,0.0
312,5.0,0.0
313,5.0,0.0
314,5.5,0.0
315,5.5,0.0
316,5.5,0.0
317,5.5,0.0
318,5.5,0.0
319,5.5,0.0
320,5.5,0.0
321,5.5,0.0
322,5.5,0.0
323,5.5,0.0
324,5.5,0.0
325,5.5,0.0
326,5.5,0.0
327,5.5,0.0
328,5.5,0.0
329,5.5,0.0
330,5.5,0.0
331,5.5,0.0
332,5.5,0.0
333,5.5,0.0
334,5.5,0.0
335,5.5,0.0
336,5.5,0.0
337,5.5,0.0
338,5.5,0.0
339,6.2,0.0
340,6.2,0.0
341,6.2,0.0
342,6.2,0.0
343,6.2,0.0
344,6.2,0.0
345,6.2,0.0
346,6.2,0.0
347,6.2,0.0
348,6.2,0.0
349,6.2,0.0
350,6.2,0.0
351,6.2,0.0
352,6.2,0.0
353,6.2,0.0
354,6.2,0.0
355,6.2,0.0
356,6.2,0.0
357,6.2,0.0
358,6.2,0.0
359,6.2,0.0
360,6.2,0.0
361,6.2,0.0
362,6.2,0.0
363,6.7,0.0
364,6.7,0.0
365,6.7,0.0
366,6.7,0.0
367,6.7,0.0
368,6.7,0.0
369,6.7,0.0
370,6.7,0.0
371,6.7,0.0
372,6.7,0.0
373,9.1,0.0
374,9.1,0.0
375,9.1,0.0
376,9.1,0.0
377,9.1,0.0
378,9.1,0.0
379,9.1,0.0
380,9.1,0.0
381,9.1,0.0
382,9.1,0.0
383,9.1,0.0
384,9.1,0.0
385,9.1,0.0
386,9.1,0.0
387,9.1,0.0
388,9.1,0.0
389,9.1,0.0
390,9.1,0.0
391,9.1,0.0
392,9.1,0.0
393,9.1,0.0
394,9.1,0.0
395,9.1,0.0
396,9.1,0.0
397,9.1,0.0
398,9.1,0.0
399,9.1,0.0
400,9.1,0.0
401,9.1,0.0
402,9.1,0.0
403,9.1,0.0
404,9.1,0.0
405,9.1,0.0
406,9.1,0.0
407,9.1,0.0
408,9.1,0.0
409,9.1,0.0
410,9.1,0.0
411,9.1,0.0
412,9.1,0.0
413,9.1,0.0
414,9.1,0.0
415,9.1,0.0
416,9.1,0.0
417,9.1,0.0
418,9.1,0.0
419,9.1,0.0
420,9.1,0.0
421,9.1,0.0
422,9.1,0.0
423,9.1,0.0
424,9.1,0.0
425,9.1,0.0
426,9.9,0.0
427,9.9,0.0
428,9.9,0.0
429,9.9,0.0
430,9.9,0.0
431,9.9,0.0
432,9.9,0.0
433,9.9,0.0
434,9.9,0.0
435,9.9,0.0
436,9.9,0.0
437,9.9,0.0
438,9.9,0.0
439,9.9,0.0
440,9.9,0.0
441,9.9,0.0
442,9.9,0.0
443,10.3,0.0
444,10.3,0.0
445,10.3,0.0
446,10.3,0.0
447,10.3,0.0
448,10.3,0.0
449,10.3,0.0
450,10.3,0.0
451,10.3,0.0
452,10.3,0.0
453,10.3,0.0
454,10.3,0.0
455,10.3,0.0
456,10.3,0.0
457,10.3,0.0
458,10.3,0.0
459,10.3,0.0
460,10.3,0.0
461,10.3,0.0
462,10.3,0.0
463,10.3,0.0
464,10.3,0.0
465,10.3,0.0
466,10.3,0.0
467,10.3,0.0
468,10.3,0.0
469,10.3,0.0
470,11.5,0.0
471,11.5,0.0
472,11.5,0.0
473,11.5,0.0
474,11.5,0.0
475,11.5,0.0
476,11.5,0.0
477,11.5,0.0
478,11.5,0.0
479,11.5,0.0
480,11.5,0.0
481,11.5,0.0
482,11.5,0.0
483,11.5,0.0
484,11.5,0.0
485,11.5,0.0
486,11.5,0.0
487,11.5,0.0
488,11.5,0.0
489,11.5,0.0
490,11.5,0.0
491,11.5,0.0
492,11.5,0.0
493,11.5,0.0
494,11.5,0.0
495,11.5,0.0
496,11.5,0.0
497,11.5,0.0
498,11.5,0.0
499,11.5,0.0
500,11.5,0.0
501,11.5,0.0
502,11.5,0.0
503,11.5,0.0
504,11.5,0.0
505,11.5,0.0
506,11.5,0.0
507,11.5,0.0
508,11.5,0.0
509,11.5,0.0
510,11.5,0.0
511,11.5,0.0
512,11.5,0.0
513,11.5,0.0
514,11.5,0.0
515,11.5,0.0
516,11.5,0.0
517,11.5,0.0
518,11.5,0.0
519,11.5,0.0
520,11.5,0.0
521,11.5,0.0
522,11.5,0.0
523,11.5,0.0
524,11.5,0.0
525,11.5,0.0
526,11.5,0.0
527,11.600000000000001,0.0
528,11.600000000000001,0.0
529,11.600000000000001,0.0
530,11.600000000000001,0.0
531,11.600000000000001,0.0
532,11.600000000000001,0.0
533,11.600000000000001,0.0
534,11.600000000000001,0.0
535,11.600000000000001,0.0
536,11.600000000000001,0.0
537,11.600000000000001,0.0
538,11.600000000000001,0.0
539,11.600000000000001,0.0
540,11.600000000000001,0.0
541,11.600000000000001,0.0
542,11.600000000000001,0.0
543,11.600000000000001,0.0
544,11.600000000000001,0.0
545,11.600000000000001,0.0
546,11.600000000000001,0.0
547,11.600000000000001,0.0
548,11.600000000000001,0.0
549,11.600000000000001,0.0
550,11.600000000000001,0.0
551,11.600000000000001,0.0
552,11.600000000000001,0.0
553,11.600000000000001,0.0
554,11.600000000000001,0.0
555,11.600000000000001,0.0
556,11.600000000000001,0.0
557,11.600000000000001,0.0
558,11.700000000000001,0.0
559,11.700000000000001,0.0
560,11.700000000000001,0.0
561,11.700000000000001,0.0
562,11.700000000000001,0.0
563,11.700000000000001,0.0
564,11.700000000000001,0.0
565,11.700000000000001,0.0
566,11.700000000000001,0.0
567,11.700000000000001,0.0
568,11.700000000000001,0.0
569,11.700000000000001,0.0
570,11.700000000000001,0.0
571,11.700000000000001,0.0
572,11.700000000000001,0.0
573,11.700000000000001,0.0
574,11.700000000000001,0.0
575,11.700000000000001,0.0
576,11.700000000000001,0.0
577,11.700000000000001,0.0
578,11.700000000000001,0.0
579,11.700000000000001,0.0
580,11.700000000000001,0.0
581,11.700000000000001,0.0
582,11.700000000000001,0.0
583,11.700000000000001,0.0
584,11.700000000000001,0.0
585,11.700000000000001,0.0
586,11.700000000000001,0.0
587,11.700000000000001,0.0
588,11.700000000000001,0.0
589,12.3,0.0
590,12.3,0.0
591,12.3,0.0
592,12.3,0.0
593,12.3,0.0
594,12.3,0.0
595,12.3,0.0
596,12.3,0.0
597,12.3,0.0
598,12.3,0.0
599,12.3,0.0
600,12.3,0.0
601,12.3,0.0
602,12.3,0.0
603,12.3,0.0
604,12.3,0.0
605,12.3,0.0
606,12.3,0.0
607,12.3,0.0
608,12.3,0.0
609,12.3,0.0
610,12.3,0.0
611,12.3,0.0
612,12.3,0.0
613,12.3,0.0
614,12.3,0.0
615,12.3,0.0
616,12.3,0.0
617,12.3,0.0
618,12.3,0.0
619,12.3,0.0
620,12.3,0.0
621,12.3,0.0
622,12.3,0.0
623,12.3,0.0
624,12.3,0.0
625,12.3,0.0
626,12.3,0.0
627,12.3,0.0
628,12.3,0.0
629,12.3,0.0
630,12.3,0.0
631,12.3,0.0
632,12.3,0.0
633,12.3,0.0
634,14.5,0.0
635,14.5,0.0
636,14.5,0.0
637,14.5,0.0
638,14.5,0.0
639,14.5,0.0
640,14.5,0.0
641,14.5,0.0
642,14.5,0.0
643,14.5,0.0
644,14.5,0.0
645,14.5,0.0
646,14.5,0.0
647,14.5,0.0
648,14.5,0.0
649,14.5,0.0
650,14.5,0.0
651,14.5,0.0
652,14.5,0.0
653,14.5,0.0
654,14.5,0.0
655,14.5,0.0
656,14.5,0.0
657,14.5,0.0
658,14.5,0.0
659,14.5,0.0
660,14.5,0.0
661,14.5,0.0
662,14.5,0.0
663,14.5,0.0
664,14.5,0.0
665,14.5,0.0
666,14.5,0.0
667,14.5,0.0
668,14.5,0.0
669,14.5,0.0
670,14.5,0.0
671,14.5,0.0
672,14.5,0.0
673,14.5,0.0
674,14.5,0.0
675,14.5,0.0
676,14.5,0.0
677,14.5,0.0
678,14.5,0.0
679,14.5,0.0
680,14.5,0.0
681,15.100000000000001,0.0
682,15.100000000000001,0.0
683,15.100000000000001,0.0
684,15.100000000000001,0.0
685,15.100000000000001,0.0
686,15.100000000000001,0.0
687,15.100000000000001,0.0
688,15.100000000000001,0.0
689,15.100000000000001,0.0
690,15.100000000000001,0.0
691,15.100000000000001,0.0
692,15.100000000000001,0.0
693,15.100000000000001,0.0
694,15.100000000000001,0.0
695,15.100000000000001,0.0
696,15.100000000000001,0.0
697,15.100000000000001,0.0
698,15.100000000000001,0.0
699,15.100000000000001,0.0
700,15.100000000000001,0.0
701,15.100000000000001,0.0
702,15.100000000000001,0.0
703,15.100000000000001,0.0
704,15.100000000000001,0.0
705,15.100000000000001,0.0
706,15.100000000000001,0.0
707,15.100000000000001,0.0
708,15.100000000000001,0.0
709,15.100000000000001,0.0
710,15.100000000000001,0.0
711,15.100000000000001,0.0
712,15.100000000000001,0.0
713,15.100000000000001,0.0
714,15.100000000000001,0.0
715,15.100000000000001,0.0
716,15.100000000000001,0.0
717,15.100000000000001,0.0
718,15.100000000000001,0.0
719,15.100000000000001,0.0
720,15.100000000000001,0.0
721,15.100000000000001,0.0
722,15.100000000000001,0.0
723,15.100000000000001,0.0
724,15.100000000000001,0.0
725,15.100000000000001,0.0
726,15.100000000000001,0.0
727,15.100000000000001,0.0
728,15.100000000000001,0.0
729,15.100000000000001,0.0
730,15.100000000000001,0.0
731,15.100000000000001,0.0
732,15.100000000000001,0.0
733,15.100000000000001,0.0
734,15.100000000000001,0.0
735,15.100000000000001,0.0
736,15.100000000000001,0.0
737,15.100000000000001,0.0
738,15.100000000000001,0.0
739,15.100000000000001,0.0
740,15.100000000000001,0.0
741,15.100000000000001,0.0
742,15.100000000000001,0.0
743,15.100000000000001,0.0
744,15.100000000000001,0.0
745,15.100000000000001,0.0
746,15.100000000000001,0.0
747,15.100000000000001,0.0
748,15.100000000000001,0.0
749,15.100000000000001,0.0
750,16.1,0.0
751,16.1,0.0
752,16.1,0.0
753,16.1,0.0
754,16.1,0.0
755,16.1,0.0
756,16.1,0.0
757,16.1,0.0
758,16.1,0.0
759,16.1,0.0
760,16.1,0.0
761,16.1,0.0
762,16.1,0.0
763,16.1,0.0
764,16.1,0.0
765,16.1,0.0
766,16.1,0.0
767,16.1,0.0
768,16.1,0.0
769,16.1,0.0
770,16.1,0.0
771,16.1,0.0
772,16.1,0.0
773,16.1,0.0
774,16.1,0.0
775,16.1,0.0
776,16.1,0.0
777,16.1,0.0
778,16.1,0.0
779,16.1,0.0
780,16.1,0.0
781,16.1,0.0
782,16.1,0.0
783,16.1,0.0
784,16.1,0.0
785,16.1,0.0
786,16.1,0.0
787,16.1,0.0
788,16.1,0.0
789,16.1,0.0
790,16.1,0.0
791,16.1,0.0
792,16.1,0.0
793,16.1,0.0
794,16.1,0.0
795,16.5,0.0
796,16.5,0.0
797,16.5,0.0
798,16.5,0.0
799,16.5,0.0
800,16.5,0.0
801,16.5,0.0
802,16.5,0.0
803,16.5,0.0
804,16.5,0.0
805,16.5,0.0
806,16.5,0.0
807,16.5,0.0
808,16.5,0.0
809,16.5,0.0
810,16.5,0.0
811,16.5,0.0
812,16.5,0.0
813,16.5,0.0
814,16.5,0.0
815,16.5,0.0
816,16.5,0.0
817,16.5,0.0
818,16.5,0.0
819,16.5,0.0
820,16.6,0.0
821,16.6,0.0
822,16.6,0.0
823,16.6,0.0
824,16.6,0.0
825,16.6,0.0
826,16.6,0.0
827,16.6,0.0
828,16.6,0.0
829,16.6,0.0
830,16.6,0.0
831,16.6,0.0
832,16.6,0.0
833,16.6,0.0
834,16.6,0.0
835,16.6,0.0
836,16.6,0.0
837,16.6,0.0
838,16.6,0.0
839,16.6,0.0
840,16.6,0.0
841,16.6,0.0
842,16.6,0.0
843,16.6,0.0
844,16.6,0.0
845,16.6,0.0
846,16.6,0.0
847,16.6,0.0
848,16.6,0.0
849,16.6,0.0
850,16.6,0.0
851,16.6,0.0
852,16.6,0.0
853,16.6,0.0
854,16.6,0.0
855,16.6,0.0
856,16.6,0.0
857,16.6,0.0
858,16.6,0.0
859,16.6,0.0
860,16.6,0.0
861,16.6,0.0
862,16.6,0.0
863,16.6,0.0
864,16.6,0.0
865,16.6,0.0
866,16.6,0.0
867,16.6,0.0
868,16.6,0.0
869,16.6,0.0
870,16.6,0.0
871,16.6,0.0
872,16.6,0.0
873,16.6,0.0
874,16.6,0.0
875,16.6,0.0
876,16.6,0.0
877,16.6,0.0
878,16.6,0.0
879,16.6,0.0
880,16.6,0.0
881,16.6,0.0
882,16.6,0.0
883,16.6,0.0
884,16.6,0.0
885,16.6,0.0
886,16.6,0.0
887,16.6,0.0
888,16.6,0.0
889,16.6,0.0
890,16.6,0.0
891,16.6,0.0
892,16.6,0.0
893,16.6,0.0
894,16.6,0.0
895,16.6,0.0
896,16.6,0.0
897,16.6,0.0
898,16.6,0.0
899,16.6,0.0
900,16.6,0.0
901,16.6,0.0
902,16.6,0.0
903,16.6,0.0
904,16.6,0.0
905,16.6,0.0
906,16.6,0.0
907,16.6,0.0
908,16.6,0.0
909,16.6,0.0
910,16.6,0.0
911,16.6,0.0
912,16.6,0.0
913,16.6,0.0
914,16.6,0.0
915,16.6,0.0
916,16.6,0.0
917,16.6,0.0
918,16.6,0.0
919,16.6,0.0
920,16.6,0.0
921,16.6,0.0
922,16.6,0.0
923,18.0,0.0
924,18.0,0.0
925,18.0,0.0
926,18.0,0.0
927,18.0,0.0
928,18.0,0.0
929,18.0,0.0
930,18.0,0.0
931,18.0,0.0
932,18.0,0.0
933,18.0,0.0
934,18.0,0.0
935,18.0,0.0
936,18.0,0.0
937,18.0,0.0
938,18.0,0.0
939,18.0,0.0
940,18.0,0.0
941,18.0,0.0
942,18.0,0.0
943,18.0,0.0
944,18.0,0.0
945,18.0,0.0
946,18.0,0.0
947,18.0,0.0
948,18.0,0.0
949,18.0,0.0
950,18.0,0.0
951,18.0,0.0
952,18.0,0.0
953,18.0,0.0
954,18.0,0.0
955,18.0,0.0
956,18.0,0.0
957,18.0,0.0
958,18.0,0.0
959,18.0,0.0
960,18.0,0.0
961,18.0,0.0
962,18.0,0.0
963,18.0,0.0
964,18.0,0.0
965,18.0,0.0
966,18.0,0.0
967,18.0,0.0
968,18.0,0.0
969,18.0,0.0
970,18.0,0.0
971,18.0,0.0
972,18.0,0.0
973,18.0,0.0
974,18.0,0.0
975,18.0,0.0
976,18.0,0.0
977,18.0,0.0
978,18.3,0.0
979,18.3,0.0
980,18.3,0.0
981,18.3,0.0
982,18.3,0.0
983,18.3,0.0
984,18.3,0.0
985,18.3,0.0
986,18.3,0.049380935806262016
987,18.3,0.07445345001905324
988,18.3,0.07445345001905324
989,18.3,0.07445345001905679
990,18.3,0.14938093580625633
991,18.3,0.14938093580626344
992,18.3,0.14938093580626344
993,18.3,0.17445345001905466
994,18.3,0.2744534500190561
995,18.3,0.2744534500190561
996,18.3,0.33197752473770414
997,18.3,0.34649196956889217
998,18.3,0.34649196956889217
999,18.3,0.3493809358062663
1000,18.3,0.4088889993867326
1001,18.3,0.43197752473770556
1002,18.3,0.43197752473770556
1003,18.3,0.43487809324912874
1004,18.3,0.4359339001872904
1005,18.3,0.4359339001872904
1006,18.3,0.44490245802462525
1007,18.3,0.4464919695688918
1008,18.3,0.4464919695688918
1009,18.3,0.4464919695688918
1010,18.3,0.4493809358062606
1011,18.3,0.5319775247377052
1012,18.3,0.5744534500190568
1013,18.3,0.6218178000983414
1014,18.3,0.6348780932491316
1015,18.3,0.6348780932491316
1016,18.3,0.6348780932491316
1017,18.3,0.6359339001872897
1018,18.3,0.646491969568892
1019,18.3,0.6493809358062634
1020,18.3,0.6770987685014829
1021,18.3,0.7464919695688916
1022,18.3,0.7464919695688916
1023,18.3,0.7493809358062578
1024,18.8,0.7493809358062578
1025,18.8,0.7493809358062578
1026,18.8,0.7493809358062578
1027,18.8,0.7493809358062578
1028,18.8,0.7493809358062578
1029,18.8,0.7493809358062649
1030,18.8,0.7493809358062649
1031,18.8,0.7493809358062649
1032,18.8,0.7493809358062649
1033,18.8,0.7493809358062649
1034,18.8,0.7493809358062649
1035,18.8,0.7493809358062649
1036,18.8,0.7493809358062649
1037,18.8,0.7493809358062649
1038,18.8,0.7493809358062649
1039,18.8,0.7493809358062649
1040,18.8,0.7493809358062649
1041,18.8,0.7744534500190525
1042,18.8,0.8053271012547008
1043,18.8,0.8088889993867348
1044,18.8,0.8319775247377059
1045,18.8,0.8464919695688922
1046,18.8,0.8493809358062592
1047,18.8,0.8656163846209033
1048,18.8,0.9319775247377038
1049,18.8,0.9319775247377056
1050,18.8,0.9493809358062606
1051,18.8,1.049380935806262
1052,18.8,1.049380935806262
1053,18.8,1.0744534500190532
1054,18.8,1.0744534500190532
1055,18.8,1.131977524737703
1056,18.8,1.1319775247377049
1057,18.8,1.1359339001872897
1058,18.8,1.1359339001872897
1059,18.8,1.1493809358062634
1060,18.8,1.1493809358062634
1061,18.8,1.1493809358062634
1062,18.8,1.1493809358062634
1063,18.8,1.2319775247377045
1064,18.8,1.2319775247377045
1065,18.8,1.2319775247377045
1066,18.8,1.2319775247377045
1067,18.8,1.2359339001872875
1068,18.8,1.2493809358062649
1069,18.8,1.2493809358062649
1070,18.8,1.2493809358062649
1071,18.8,1.2493809358062649
1072,18.8,1.2879120879120833
1073,18.8,1.287912087912087
1074,18.8,1.3319775247377024
1075,18.8,1.3464919695688913
1076,18.8,1.4319775247377038
1077,18.8,1.4464919695688918
1078,18.8,1.4603373499301036
1079,18.8,1.4744534500190554
1080,18.8,1.4744534500190554
1081,18.8,1.4744534500190554
1082,18.8,1.4744534500190554
1083,18.8,1.5319775247377052
1084,18.8,1.5348780932491302
1085,18.8,1.5464919695688915
1086,18.8,1.5464919695688915
1087,18.8,1.5464919695688915
1088,18.8,1.5464919695688915
1089,18.8,1.5464919695688915
1090,18.8,1.646491969568892
1091,18.8,1.646491969568892
1092,18.8,1.6493809358062634
1093,18.8,1.6493809358062634
1094,18.8,1.6493809358062634
1095,18.8,1.6493809358062634
1096,18.8,1.6493809358062634
1097,18.8,1.6493809358062634
1098,18.8,1.6493809358062634
1099,18.8,1.6493809358062634
1100,18.8,1.6493809358062634
1101,18.8,1.6493809358062634
1102,18.8,1.6493809358062634
1103,18.8,1.6493809358062634
1104,18.8,1.6493809358062634
1105,18.8,1.6493809358062634
1106,18.8,1.6493809358062634
1107,18.8,1.6493809358062634
1108,18.8,1.6744534500190547
1109,18.8,1.6744534500190547
1110,18.8,1.6744534500190547
1111,18.8,1.7284156266056705
1112,18.8,1.735933900187291
1113,18.8,1.735933900187291
1114,18.8,1.7464919695688916
1115,18.8,1.7744534500190525
1116,18.8,1.7852783717037104
1117,18.8,1.7879120879120833
1118,18.8,1.7879120879120833
1119,18.8,1.8493809358062663
1120,18.8,1.9493809358062606
1121,18.8,1.9493809358062606
1122,19.900000000000002,1.9493809358062606
1123,19.900000000000002,1.9493809358062606
1124,19.900000000000002,1.9493809358062606
1125,19.900000000000002,2.0319775247377034
1126,19.900000000000002,2.0319775247377034
1127,19.900000000000002,2.031977524737705
1128,19.900000000000002,2.031977524737705
1129,19.900000000000002,2.031977524737705
1130,19.900000000000002,2.049380935806262
1131,19.900000000000002,2.049380935806262
1132,19.900000000000002,2.049380935806269
1133,19.900000000000002,2.0744534500190532
1134,19.900000000000002,2.0830313979635235
1135,19.900000000000002,2.116674125271409
1136,19.900000000000002,2.131977524737703
1137,19.900000000000002,2.131977524737703
1138,19.900000000000002,2.131977524737705
1139,19.900000000000002,2.131977524737705
1140,19.900000000000002,2.134878093249128
1141,19.900000000000002,2.1348780932491316
1142,19.900000000000002,2.1348780932491316
1143,19.900000000000002,2.1348780932491316
1144,19.900000000000002,2.1493809358062634
1145,19.900000000000002,2.1493809358062634
1146,19.900000000000002,2.1493809358062634
1147,19.900000000000002,2.1493809358062634
1148,19.900000000000002,2.1493809358062634
1149,19.900000000000002,2.1744534500190547
1150,19.900000000000002,2.1744534500190547
1151,19.900000000000002,2.1744534500190547
1152,19.900000000000002,2.2319775247377045
1153,19.900000000000002,2.2319775247377045
1154,19.900000000000002,2.2359339001872875
1155,19.900000000000002,2.249380935806265
1156,19.900000000000002,2.249380935806265
1157,19.900000000000002,2.3088889993867348
1158,19.900000000000002,2.344902458024624
1159,19.900000000000002,2.346491969568892
1160,19.900000000000002,2.374453450019054
1161,19.900000000000002,2.374453450019054
1162,19.900000000000002,2.374453450019054
1163,19.900000000000002,2.421817800098342
1164,19.900000000000002,2.446491969568892
1165,19.900000000000002,2.446491969568892
1166,19.900000000000002,2.508888999386734
1167,19.900000000000002,2.531977524737705
1168,19.900000000000002,2.549380935806262
1169,19.900000000000002,2.5744534500190532
1170,19.900000000000002,2.6493809358062634
