,hsa_js,add_js
0,1.3,0.0
1,1.3,0.0
2,1.3,0.0
3,1.3,0.0
4,1.3,0.0
5,1.3,0.0
6,1.3,0.0
7,1.3,0.0
8,1.3,0.0
9,1.3,0.0
10,1.3,0.0
11,1.3,0.0
12,1.3,0.0
13,1.3,0.0
14,1.3,0.0
15,1.3,0.0
16,1.3,0.0
17,1.3,0.0
18,1.3,0.0
19,1.3,0.0
20,1.5,0.0
21,1.5,0.0
22,1.5,0.0
23,1.5,0.0
24,1.5,0.0
25,1.5,0.0
26,1.5,0.0
27,1.5,0.0
28,1.5,0.0
29,1.5,0.0
30,1.5,0.0
31,1.5,0.0
32,1.5,0.0
33,1.5,0.0
34,1.5,0.0
35,1.5,0.0
36,1.5,0.0
37,1.5,0.0
38,1.5,0.0
39,1.5,0.0
40,1.5,0.0
41,1.5,0.0
42,1.5,0.0
43,1.5,0.0
44,1.5,0.0
45,1.5,0.0
46,1.5,0.0
47,1.5,0.0
48,1.5,0.0
49,1.5,0.0
50,1.5,0.0
51,1.5,0.0
52,1.5,0.0
53,1.5,0.0
54,1.5,0.0
55,1.5,0.0
56,1.5,0.0
57,1.5,0.0
58,1.5,0.0
59,1.5,0.0
60,1.5,0.0
61,1.5,0.0
62,1.5,0.0
63,1.5,0.0
64,1.5,0.0
65,1.5,0.0
66,1.5,0.0
67,1.5,0.0
68,1.5,0.0
69,1.5,0.0
70,1.5,0.0
71,1.7000000000000002,0.0
72,1.8,0.0
73,1.8,0.0
74,1.8,0.0
75,1.8,0.0
76,1.8,0.0
77,1.9000000000000001,0.0
78,1.9000000000000001,0.0
79,1.9000000000000001,0.0
80,1.9000000000000001,0.0
81,1.9000000000000001,0.0
82,1.9000000000000001,0.0
83,1.9000000000000001,0.0
84,1.9000000000000001,0.0
85,1.9000000000000001,0.0
86,1.9000000000000001,0.0
87,1.9000000000000001,0.0
88,1.9000000000000001,0.0
89,1.9000000000000001,0.0
90,1.9000000000000001,0.0
91,1.9000000000000001,0.0
92,1.9000000000000001,0.0
93,1.9000000000000001,0.0
94,1.9000000000000001,0.0
95,1.9000000000000001,0.0
96,1.9000000000000001,0.0
97,1.9000000000000001,0.0
98,1.9000000000000001,0.0
99,1.9000000000000001,0.0
100,1.9000000000000001,0.0
101,1.9000000000000001,0.0
102,1.9000000000000001,0.0
103,1.9000000000000001,0.0
104,1.9000000000000001,0.0
105,2.0,0.0
106,2.0,0.0
107,2.0,0.0
108,2.0,0.0
109,2.0,0.0
110,2.0,0.0
111,2.0,0.0
112,2.0,0.0
113,2.0,0.0
114,2.0,0.0
115,2.0,0.0
116,2.0,0.0
117,2.0,0.0
118,2.0,0.0
119,2.0,0.0
120,2.0,0.0
121,2.0,0.0
122,2.1,0.0
123,2.1,0.0
124,2.1,0.0
125,2.1,0.0
126,2.1,0.0
127,2.1,0.0
128,2.1,0.0
129,2.1,0.0
130,2.1,0.0
131,2.1,0.0
132,2.1,0.0
133,2.1,0.0
134,2.1,0.0
135,2.1,0.0
136,2.1,0.0
137,2.1,0.0
138,2.1,0.0
139,2.1,0.0
140,2.1,0.0
141,2.1,0.0
142,2.1,0.0
143,2.2,0.0
144,2.3000000000000003,0.0
145,2.3000000000000003,0.0
146,2.3000000000000003,0.0
147,2.3000000000000003,0.0
148,2.3000000000000003,0.0
149,2.3000000000000003,0.0
150,2.3000000000000003,0.0
151,2.3000000000000003,0.0
152,2.3000000000000003,0.0
153,2.3000000000000003,0.0
154,2.3000000000000003,0.0
155,2.3000000000000003,0.0
156,2.3000000000000003,0.0
157,2.3000000000000003,0.0
158,2.3000000000000003,0.0
159,2.3000000000000003,0.0
160,2.3000000000000003,0.0
161,2.3000000000000003,0.0
162,2.3000000000000003,0.0
163,2.3000000000000003,0.0
164,2.3000000000000003,0.0
165,2.3000000000000003,0.0
166,2.3000000000000003,0.0
167,2.3000000000000003,0.0
168,2.3000000000000003,0.0
169,2.3000000000000003,0.0
170,2.3000000000000003,0.0
171,2.3000000000000003,0.0
172,2.4000000000000004,0.0
173,2.4000000000000004,0.0
174,2.4000000000000004,0.0
175,2.4000000000000004,0.0
176,2.4000000000000004,0.0
177,2.5,0.0
178,2.5,0.0
179,2.5,0.0
180,2.5,0.0
181,2.6,0.0
182,2.6,0.0
183,2.6,0.0
184,2.6,0.0
185,2.6,0.0
186,2.6,0.0
187,2.6,0.0
188,2.6,0.0
189,2.6,0.0
190,2.6,0.0
191,2.6,0.0
192,2.6,0.0
193,2.6,0.0
194,2.6,0.0
195,2.6,0.0
196,2.6,0.0
197,2.6,0.0
198,2.6,0.0
199,2.6,0.0
200,2.6,0.0
201,2.6,0.0
202,2.6,0.0
203,2.6,0.0
204,2.6,0.0
205,2.6,0.0
206,2.6,0.0
207,2.6,0.0
208,2.6,0.0
209,2.6,0.0
210,2.6,0.0
211,2.6,0.0
212,2.6,0.0
213,2.6,0.0
214,2.6,0.0
215,2.6,0.0
216,2.7,0.0
217,2.7,0.0
218,2.7,0.0
219,2.7,0.0
220,2.7,0.0
221,2.7,0.0
222,2.7,0.0
223,2.7,0.0
224,2.9000000000000004,0.0
225,2.9000000000000004,0.0
226,2.9000000000000004,0.0
227,2.9000000000000004,0.0
228,2.9000000000000004,0.0
229,2.9000000000000004,0.0
230,2.9000000000000004,0.0
231,3.1,0.0
232,3.1,0.0
233,3.1,0.0
234,3.1,0.0
235,3.1,0.0
236,3.1,0.0
237,3.1,0.0
238,3.1,0.0
239,3.1,0.0
240,3.1,0.0
241,3.1,0.0
242,3.1,0.0
243,3.1,0.0
244,3.1,0.0
245,3.1,0.0
246,3.1,0.0
247,3.1,0.0
248,3.1,0.0
249,3.1,0.0
250,3.1,0.0
251,3.1,0.0
252,3.1,0.0
253,3.1,0.0
254,3.1,0.0
255,3.1,0.0
256,3.1,0.0
257,3.1,0.0
258,3.1,0.0
259,3.2,0.0
260,3.2,0.0
261,3.5,0.0
262,3.5,0.0
263,3.5,0.0
264,3.5,0.0
265,3.5,0.0
266,3.6,0.0
267,3.6,0.0
268,3.6,0.0
269,3.8000000000000003,0.0
270,3.8000000000000003,0.0
271,3.8000000000000003,0.0
272,3.9000000000000004,0.0
273,3.9000000000000004,0.0
274,4.4,0.0
275,4.4,0.0
276,4.4,0.0
277,4.4,0.0
278,4.4,0.0
279,4.4,0.0
280,4.4,0.0
281,4.4,0.0
282,4.4,0.0
283,4.4,0.0
284,4.4,0.0
285,4.4,0.0
286,4.4,0.0
287,4.4,0.0
288,4.4,0.0
289,4.4,0.0
290,4.4,0.0
291,4.4,0.0
292,4.4,0.0
293,4.4,0.0
294,4.4,0.0
295,4.4,0.0
296,4.4,0.0
297,4.4,0.0
298,4.4,0.0
299,4.4,0.0
300,4.4,0.0
301,4.4,0.0
302,4.4,0.0
303,4.4,0.0
304,4.4,0.0
305,4.4,0.0
306,4.5,0.0
307,4.5,0.0
308,4.5,0.0
309,4.5,0.0
310,4.5,0.0
311,5.0,0.0
312,5.0,0.0
313,5.0,0.0
314,5.0,0.0
315,5.0,0.0
316,5.0,0.0
317,5.0,0.0
318,5.2,0.0
319,5.2,0.0
320,5.2,0.0
321,5.2,0.0
322,5.2,0.0
323,5.2,0.0
324,5.2,0.0
325,5.2,0.0
326,5.2,0.0
327,5.2,0.0
328,5.2,0.0
329,5.2,0.0
330,5.2,0.0
331,5.2,0.0
332,5.2,0.0
333,5.2,0.0
334,5.2,0.0
335,5.2,0.0
336,5.2,0.0
337,5.2,0.0
338,5.2,0.0
339,5.2,0.0
340,5.2,0.0
341,5.2,0.0
342,5.2,0.0
343,5.2,0.0
344,5.2,0.0
345,5.2,0.0
346,5.2,0.0
347,5.2,0.0
348,5.2,0.0
349,5.2,0.0
350,5.2,0.0
351,5.2,0.0
352,5.2,0.0
353,5.4,0.0
354,5.4,0.0
355,5.4,0.0
356,5.4,0.0
357,5.7,0.0
358,5.7,0.0
359,5.7,0.0
360,5.7,0.0
361,5.7,0.0
362,5.7,0.0
363,5.9,0.0
364,5.9,0.0
365,5.9,0.0
366,5.9,0.0
367,5.9,0.0
368,5.9,0.0
369,5.9,0.0
370,5.9,0.0
371,5.9,0.0
372,5.9,0.0
373,5.9,0.0
374,5.9,0.0
375,5.9,0.0
376,5.9,0.0
377,5.9,0.0
378,5.9,0.0
379,5.9,0.0
380,5.9,0.0
381,5.9,0.0
382,5.9,0.0
383,5.9,0.0
384,5.9,0.0
385,5.9,0.0
386,5.9,0.0
387,5.9,0.0
388,5.9,0.0
389,5.9,0.0
390,5.9,0.0
391,5.9,0.0
392,5.9,0.0
393,5.9,0.0
394,5.9,0.0
395,5.9,0.0
396,5.9,0.0
397,5.9,0.0
398,5.9,0.0
399,5.9,0.0
400,5.9,0.0
401,5.9,0.0
402,5.9,0.0
403,5.9,0.0
404,5.9,0.0
405,6.0,0.0
406,6.0,0.0
407,6.0,0.0
408,6.0,0.0
409,6.0,0.0
410,6.0,0.0
411,6.0,0.0
412,6.0,0.0
413,6.0,0.0
414,6.0,0.0
415,6.0,0.0
416,6.0,0.0
417,6.0,0.0
418,6.0,0.0
419,6.0,0.0
420,6.0,0.0
421,6.0,0.0
422,6.0,0.0
423,6.0,0.0
424,6.0,0.0
425,6.0,0.0
426,6.0,0.0
427,6.0,0.0
428,6.0,0.0
429,6.0,0.0
430,6.0,0.0
431,6.0,0.0
432,6.0,0.0
433,6.0,0.0
434,6.0,0.0
435,6.0,0.0
436,6.0,0.0
437,6.0,0.0
438,6.0,0.0
439,6.0,0.0
440,6.1000000000000005,0.0
441,6.1000000000000005,0.0
442,6.1000000000000005,0.0
443,6.1000000000000005,0.0
444,6.1000000000000005,0.0
445,6.1000000000000005,0.0
446,6.2,0.0
447,6.2,0.0
448,6.2,0.0
449,6.2,0.0
450,6.2,0.0
451,6.2,0.0
452,6.2,0.0
453,6.2,0.0
454,6.2,0.0
455,6.2,0.0
456,6.2,0.0
457,6.2,0.0
458,6.2,0.0
459,6.2,0.0
460,6.2,0.0
461,6.2,0.0
462,6.2,0.0
463,6.2,0.0
464,6.2,0.0
465,6.2,0.0
466,6.2,0.0
467,6.2,0.0
468,6.2,0.0
469,6.2,0.0
470,6.4,0.0
471,6.4,0.0
472,6.4,0.0
473,6.4,0.0
474,6.4,0.0
475,6.4,0.0
476,6.4,0.0
477,6.4,0.0
478,6.4,0.0
479,6.4,0.0
480,6.6000000000000005,0.0
481,6.6000000000000005,0.0
482,6.6000000000000005,0.0
483,6.6000000000000005,0.0
484,6.6000000000000005,0.0
485,6.6000000000000005,0.0
486,6.6000000000000005,0.0
487,6.6000000000000005,0.0
488,6.6000000000000005,0.0
489,6.6000000000000005,0.0
490,6.6000000000000005,0.0
491,6.6000000000000005,0.0
492,6.6000000000000005,0.0
493,6.6000000000000005,0.0
494,6.6000000000000005,0.0
495,6.6000000000000005,0.0
496,6.6000000000000005,0.0
497,6.6000000000000005,0.0
498,6.6000000000000005,0.0
499,6.6000000000000005,0.0
500,6.6000000000000005,0.0
501,6.6000000000000005,0.0
502,6.6000000000000005,0.0
503,6.6000000000000005,0.0
504,6.7,0.0
505,6.7,0.0
506,6.7,0.0
507,6.7,0.0
508,6.7,0.0
509,6.7,0.0
510,6.7,0.0
511,6.7,0.0
512,6.7,0.0
513,6.7,0.0
514,6.7,0.0
515,6.7,0.0
516,6.7,0.0
517,6.7,0.0
518,6.7,0.0
519,6.7,0.0
520,7.300000000000001,0.0
521,7.300000000000001,0.0
522,7.300000000000001,0.0
523,7.300000000000001,0.0
524,7.300000000000001,0.0
525,7.300000000000001,0.0
526,7.300000000000001,0.0
527,7.300000000000001,0.0
528,7.300000000000001,0.0
529,7.300000000000001,0.0
530,7.300000000000001,0.0
531,7.300000000000001,0.0
532,7.300000000000001,0.0
533,7.300000000000001,0.0
534,7.300000000000001,0.0
535,7.300000000000001,0.0
536,7.300000000000001,0.0
537,7.300000000000001,0.0
538,7.300000000000001,0.0
539,7.300000000000001,0.0
540,7.300000000000001,0.0
541,7.300000000000001,0.0
542,7.300000000000001,0.0
543,7.300000000000001,0.0
544,7.300000000000001,0.0
545,7.300000000000001,0.0
546,7.300000000000001,0.0
547,7.300000000000001,0.0
548,7.300000000000001,0.0
549,7.300000000000001,0.0
550,7.300000000000001,0.0
551,7.300000000000001,0.0
552,7.300000000000001,0.0
553,7.300000000000001,0.0
554,7.300000000000001,0.0
555,7.300000000000001,0.0
556,7.300000000000001,0.0
557,7.300000000000001,0.0
558,7.300000000000001,0.0
559,7.300000000000001,0.0
560,7.6000000000000005,0.0
561,7.6000000000000005,0.0
562,7.6000000000000005,0.0
563,7.6000000000000005,0.0
564,7.6000000000000005,0.0
565,7.6000000000000005,0.0
566,7.6000000000000005,0.0
567,7.6000000000000005,0.0
568,7.6000000000000005,0.0
569,7.800000000000001,0.0
570,7.800000000000001,0.0
571,7.800000000000001,0.0
572,7.800000000000001,0.0
573,7.800000000000001,0.0
574,7.800000000000001,0.0
575,7.800000000000001,0.0
576,7.800000000000001,0.0
577,8.1,0.0
578,8.1,0.0
579,8.1,0.0
580,8.1,0.0
581,8.1,0.0
582,8.1,0.0
583,8.1,0.0
584,8.1,0.0
585,8.1,0.0
586,8.1,0.0
587,8.200000000000001,0.0
588,8.200000000000001,0.0
589,8.200000000000001,0.0
590,8.200000000000001,0.0
591,8.200000000000001,0.0
592,8.200000000000001,0.0
593,8.200000000000001,0.0
594,8.200000000000001,0.0
595,8.200000000000001,0.0
596,8.200000000000001,0.0
597,8.200000000000001,0.0
598,8.200000000000001,0.0
599,8.200000000000001,0.0
600,8.200000000000001,0.0
601,8.200000000000001,0.0
602,8.200000000000001,0.0
603,8.200000000000001,0.0
604,8.200000000000001,0.0
605,8.200000000000001,0.0
606,8.200000000000001,0.0
607,8.200000000000001,0.0
608,8.200000000000001,0.0
609,8.200000000000001,0.0
610,8.200000000000001,0.0
611,8.200000000000001,0.0
612,8.200000000000001,0.0
613,8.200000000000001,0.0
614,8.200000000000001,0.0
615,8.200000000000001,0.0
616,8.200000000000001,0.0
617,8.200000000000001,0.0
618,8.200000000000001,0.0
619,8.5,0.0
620,8.5,0.0
621,8.5,0.0
622,8.5,0.0
623,8.5,0.0
624,8.5,0.0
625,8.5,0.0
626,8.5,0.0
627,8.5,0.0
628,8.5,0.0
629,8.5,0.0
630,8.5,0.0
631,8.5,0.0
632,8.5,0.0
633,8.5,0.0
634,8.5,0.0
635,8.5,0.0
636,8.5,0.0
637,8.5,0.0
638,8.5,0.0
639,8.5,0.0
640,8.5,0.0
641,8.5,0.0
642,8.5,0.0
643,8.5,0.0
644,8.5,0.0
645,8.5,0.0
646,8.5,0.0
647,8.5,0.0
648,8.5,0.0
649,8.5,0.0
650,8.5,0.0
651,8.5,0.0
652,8.5,0.0
653,8.5,0.0
654,8.5,0.0
655,8.5,0.0
656,8.5,0.0
657,8.5,0.0
658,8.5,0.0
659,8.5,0.0
660,8.5,0.0
661,8.5,0.0
662,8.5,0.0
663,8.5,0.0
664,8.5,0.0
665,8.700000000000001,0.0
666,8.700000000000001,0.0
